Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      4172	None      	  1.695130	  1.858837	  2.163413	  2.891370	  1.018680	
      4173	None      	  1.703825	  1.861152	  2.207130	  2.860427	  1.012804	
      4174	None      	  1.697954	  1.867403	  2.187343	  2.913577	  1.013570	
      4175	None      	  1.702416	  1.873411	  2.225880	  2.929123	  1.000004	
      4176	None      	  1.679188	  1.877627	  2.247464	  2.899505	  1.007261	
      4177	None      	  1.716045	  1.851825	  2.211183	  2.827889	  1.007206	
      4178	None      	  1.700070	  1.863060	  2.249484	  2.786087	  1.023298	
      4179	None      	  1.740135	  1.867723	  2.267061	  2.825759	  1.008407	
      4180	None      	  1.717136	  1.861594	  2.221394	  2.853581	  1.009329	
      4181	None      	  1.725606	  1.861447	  2.184384	  2.879406	  1.017247	
      4182	None      	  1.701708	  1.855749	  2.208254	  2.870031	  1.000002	
      4183	None      	  1.682681	  1.855364	  2.187629	  2.816957	  1.028210	
      4184	None      	  1.692990	  1.838630	  2.121370	  2.853780	  1.018810	
      4185	None      	  1.717442	  1.860650	  2.205754	  2.844470	  1.018363	
      4186	None      	  1.711168	  1.850803	  2.164352	  2.855676	  1.017639	
      4187	None      	  1.706331	  1.856478	  2.227997	  2.824022	  1.008470	
      4188	None      	  1.666560	  1.844450	  2.197861	  2.809120	  1.008014	
      4189	None      	  1.704145	  1.869707	  2.208780	  2.887267	  1.016561	
      4190	None      	  1.720877	  1.859743	  2.182167	  2.881126	  1.014866	
      4191	None      	  1.693727	  1.851720	  2.167229	  2.865261	  1.014347	
      4192	None      	  1.711156	  1.857981	  2.194241	  2.856336	  1.015094	
      4193	None      	  1.681798	  1.864773	  2.237916	  2.829610	  1.015537	
      4194	None      	  1.702445	  1.862256	  2.212416	  2.854093	  1.014422	
      4195	None      	  1.674118	  1.863595	  2.223413	  2.824546	  1.022193	
      4196	None      	  1.678045	  1.861621	  2.218188	  2.884239	  1.000006	
      4197	None      	  1.693047	  1.870444	  2.233175	  2.863458	  1.014881	
      4198	None      	  1.730292	  1.866738	  2.199794	  2.889572	  1.015077	
      4199	None      	  1.715359	  1.852599	  2.201136	  2.824274	  1.014494	
      4200	None      	  1.708087	  1.872983	  2.241044	  2.866402	  1.014356	
      4201	None      	  1.696437	  1.880190	  2.241986	  2.898628	  1.014271	
      4202	None      	  1.691883	  1.856690	  2.229220	  2.809557	  1.013499	
      4203	None      	  1.691724	  1.862869	  2.201367	  2.894050	  1.006399	
      4204	None      	  1.706642	  1.855791	  2.210056	  2.833221	  1.012358	
      4205	None      	  1.700491	  1.855748	  2.234359	  2.836136	  1.000004	
      4206	None      	  1.728145	  1.845131	  2.190379	  2.827598	  1.005976	
      4207	None      	  1.706625	  1.867871	  2.240665	  2.883853	  1.000005	
      4208	None      	  1.675278	  1.861144	  2.199524	  2.864422	  1.014936	
      4209	None      	  1.719417	  1.843681	  2.156735	  2.825237	  1.020433	
      4210	None      	  1.662431	  1.857251	  2.217811	  2.864419	  1.000022	
      4211	None      	  1.725257	  1.833671	  2.168932	  2.799289	  1.007314	
      4212	None      	  1.716646	  1.873776	  2.228215	  2.905374	  1.007782	
      4213	None      	  1.719621	  1.856581	  2.201911	  2.859701	  1.007974	
      4214	None      	  1.662628	  1.859115	  2.220394	  2.844635	  1.008920	
      4215	None      	  1.675462	  1.855890	  2.200703	  2.830701	  1.017833	
      4216	None      	  1.693954	  1.859511	  2.182805	  2.865861	  1.019638	
      4217	None      	  1.706969	  1.862092	  2.212226	  2.865107	  1.010300	
      4218	None      	  1.678580	  1.858692	  2.202403	  2.862061	  1.010378	
      4219	None      	  1.697891	  1.859761	  2.218534	  2.815143	  1.021550	
      4220	None      	  1.703992	  1.849526	  2.187715	  2.837385	  1.010982	
      4221	None      	  1.701046	  1.862782	  2.173037	  2.874160	  1.026788	
      4222	None      	  1.696340	  1.869565	  2.234185	  2.869859	  1.010684	
      4223	None      	  1.721777	  1.870485	  2.252172	  2.881030	  1.000005	
      4224	None      	  1.745511	  1.855422	  2.199531	  2.831036	  1.017486	
      4225	None      	  1.708098	  1.834359	  2.155514	  2.795259	  1.016350	
      4226	None      	  1.725627	  1.855575	  2.216326	  2.839111	  1.006961	
      4227	None      	  1.727451	  1.859120	  2.217352	  2.855797	  1.006349	
      4228	None      	  1.711262	  1.834050	  2.137876	  2.846335	  1.005815	
      4229	None      	  1.700894	  1.851412	  2.209524	  2.818122	  1.010824	
      4230	None      	  1.689440	  1.839523	  2.198060	  2.780025	  1.010355	
      4231	None      	  1.723216	  1.844879	  2.220215	  2.791188	  1.004836	
      4232	None      	  1.690852	  1.859815	  2.252339	  2.817449	  1.005151	
      4233	None      	  1.689262	  1.860281	  2.258194	  2.794470	  1.011589	
      4234	None      	  1.712078	  1.856695	  2.201092	  2.848832	  1.012432	
      4235	None      	  1.702108	  1.863394	  2.244822	  2.822417	  1.012680	
      4236	None      	  1.701187	  1.851801	  2.221590	  2.816138	  1.006575	
      4237	None      	  1.688451	  1.848383	  2.200691	  2.801355	  1.016051	
      4238	None      	  1.727559	  1.848144	  2.195402	  2.828449	  1.008295	
      4239	None      	  1.705845	  1.858850	  2.212845	  2.806435	  1.025919	
      4240	None      	  1.739207	  1.859140	  2.255323	  2.799758	  1.009091	
      4241	None      	  1.727614	  1.876911	  2.265007	  2.864219	  1.010568	
      4242	None      	  1.684062	  1.850480	  2.207903	  2.758751	  1.032011	
      4243	None      	  1.715463	  1.861974	  2.203488	  2.817835	  1.031392	
      4244	None      	  1.705401	  1.851266	  2.206339	  2.823143	  1.010253	
      4245	None      	  1.699609	  1.835227	  2.196678	  2.790633	  1.000006	
      4246	None      	  1.705916	  1.858800	  2.213117	  2.824486	  1.019082	
      4247	None      	  1.702859	  1.842427	  2.202871	  2.790189	  1.009206	
      4248	None      	  1.746432	  1.846511	  2.216684	  2.768053	  1.017698	
      4249	None      	  1.717246	  1.852481	  2.212495	  2.804487	  1.016176	
      4250	None      	  1.692777	  1.852139	  2.199829	  2.842478	  1.007781	
      4251	None      	  1.720951	  1.868714	  2.202096	  2.917073	  1.007560	
      4252	None      	  1.703241	  1.857286	  2.198992	  2.834356	  1.019635	
      4253	None      	  1.707185	  1.863921	  2.216523	  2.863901	  1.011735	
      4254	None      	  1.691673	  1.863619	  2.194513	  2.889454	  1.012467	
      4255	None      	  1.630279	  1.840081	  2.178148	  2.804407	  1.011759	
      4256	None      	  1.702791	  1.859489	  2.165389	  2.907860	  1.012973	
      4257	None      	  1.722140	  1.873746	  2.297263	  2.838610	  1.000032	
      4258	None      	  1.717039	  1.877203	  2.249646	  2.896606	  1.006593	
      4259	None      	  1.646937	  1.867401	  2.215236	  2.874971	  1.014115	
      4260	None      	  1.724869	  1.864372	  2.214809	  2.879127	  1.007862	
      4261	None      	  1.697727	  1.851478	  2.148763	  2.909227	  1.007223	
      4262	None      	  1.710372	  1.854969	  2.169431	  2.877235	  1.014410	
      4263	None      	  1.704614	  1.857620	  2.190638	  2.862125	  1.014122	
      4264	None      	  1.648945	  1.857864	  2.178761	  2.879057	  1.014111	
      4265	None      	  1.720974	  1.868380	  2.224794	  2.884649	  1.007843	
      4266	None      	  1.720316	  1.890165	  2.253805	  2.922070	  1.016843	
      4267	None      	  1.733161	  1.862776	  2.193131	  2.898747	  1.008452	
      4268	None      	  1.744554	  1.867571	  2.213374	  2.894078	  1.008494	
      4269	None      	  1.702185	  1.852700	  2.162360	  2.892908	  1.008477	
      4270	None      	  1.702573	  1.857080	  2.147866	  2.879939	  1.027377	
      4271	None      	  1.696451	  1.891685	  2.275309	  2.920073	  1.010183	
      4272	None      	  1.706395	  1.851014	  2.198825	  2.806222	  1.019537	
      4273	None      	  1.676609	  1.875898	  2.198852	  2.920529	  1.019664	
      4274	None      	  1.716334	  1.866671	  2.197099	  2.859104	  1.027184	
      4275	None      	  1.719738	  1.854111	  2.188123	  2.839390	  1.017678	
      4276	None      	  1.701955	  1.883184	  2.227835	  2.949176	  1.008020	
      4277	None      	  1.643968	  1.855195	  2.163939	  2.903946	  1.007958	
      4278	None      	  1.749281	  1.859292	  2.166985	  2.875455	  1.023413	
      4279	None      	  1.714326	  1.854728	  2.198138	  2.836372	  1.015058	
      4280	None      	  1.688914	  1.865150	  2.212578	  2.886779	  1.007472	
      4281	None      	  1.704994	  1.875224	  2.159507	  2.961292	  1.023077	
      4282	None      	  1.665258	  1.858559	  2.192842	  2.862030	  1.014669	
      4283	None      	  1.694406	  1.865104	  2.195405	  2.910133	  1.007210	
      4284	None      	  1.737191	  1.888060	  2.257629	  2.910813	  1.015614	
      4285	None      	  1.702185	  1.889194	  2.312682	  2.889833	  1.000019	
      4286	None      	  1.703634	  1.866556	  2.211855	  2.895227	  1.007133	
      4287	None      	  1.676037	  1.867577	  2.210474	  2.922278	  1.000007	
      4288	None      	  1.703705	  1.863889	  2.177338	  2.900907	  1.017000	
      4289	None      	  1.700910	  1.848698	  2.163115	  2.848238	  1.017406	
      4290	None      	  1.716690	  1.876093	  2.204285	  2.944091	  1.009189	
      4291	None      	  1.686699	  1.853425	  2.203851	  2.839406	  1.009124	
      4292	None      	  1.693117	  1.879164	  2.243239	  2.856371	  1.027148	
      4293	None      	  1.746062	  1.893601	  2.227807	  2.973204	  1.016662	
      4294	None      	  1.714400	  1.878391	  2.208320	  2.976266	  1.000006	
      4295	None      	  1.678203	  1.862629	  2.193315	  2.878334	  1.015351	
      4296	None      	  1.687313	  1.876843	  2.221512	  2.908396	  1.014846	
      4297	None      	  1.720908	  1.873148	  2.240697	  2.908323	  1.000006	
      4298	None      	  1.724815	  1.883243	  2.233073	  2.965791	  1.000007	
      4299	None      	  1.707504	  1.852563	  2.183098	  2.888518	  1.000004	
      4300	None      	  1.692927	  1.857209	  2.152290	  2.890463	  1.021663	
      4301	None      	  1.695926	  1.869198	  2.284096	  2.834447	  1.000017	
      4302	None      	  1.723929	  1.865977	  2.166228	  2.934009	  1.014106	
      4303	None      	  1.731497	  1.862022	  2.218723	  2.864770	  1.007283	
      4304	None      	  1.729421	  1.860084	  2.201971	  2.855648	  1.015177	
      4305	None      	  1.708202	  1.863375	  2.202176	  2.913585	  1.000029	
      4306	None      	  1.675811	  1.863042	  2.185345	  2.865311	  1.024503	
      4307	None      	  1.692603	  1.866321	  2.258462	  2.853749	  1.000014	
      4308	None      	  1.742117	  1.859522	  2.173066	  2.868214	  1.023476	
      4309	None      	  1.685920	  1.834781	  2.161166	  2.792288	  1.015434	
      4310	None      	  1.690428	  1.862930	  2.258018	  2.814693	  1.008666	
      4311	None      	  1.700431	  1.831719	  2.181944	  2.752259	  1.015186	
      4312	None      	  1.745040	  1.854328	  2.196935	  2.854213	  1.008548	
      4313	None      	  1.685954	  1.842899	  2.165538	  2.820923	  1.016458	
      4314	None      	  1.659845	  1.845866	  2.149658	  2.856330	  1.016244	
      4315	None      	  1.708040	  1.844930	  2.225886	  2.775963	  1.007861	
      4316	None      	  1.701645	  1.870318	  2.236981	  2.878179	  1.007675	
      4317	None      	  1.724798	  1.850046	  2.172640	  2.847167	  1.015476	
      4318	None      	  1.705850	  1.848594	  2.187573	  2.843951	  1.007150	
      4319	None      	  1.713829	  1.865175	  2.211438	  2.889357	  1.007134	
      4320	None      	  1.707108	  1.866494	  2.246284	  2.870171	  1.000019	
      4321	None      	  1.715841	  1.859308	  2.161553	  2.892556	  1.019936	
      4322	None      	  1.720843	  1.870155	  2.262734	  2.841449	  1.008710	
      4323	None      	  1.647209	  1.869528	  2.223871	  2.913600	  1.000006	
      4324	None      	  1.717484	  1.859147	  2.185618	  2.897221	  1.006563	
      4325	None      	  1.705524	  1.857595	  2.190010	  2.862610	  1.014204	
      4326	None      	  1.711899	  1.855496	  2.219851	  2.833984	  1.007036	
      4327	None      	  1.704720	  1.871967	  2.236516	  2.887056	  1.007445	
      4328	None      	  1.691831	  1.856459	  2.229267	  2.827757	  1.006508	
      4329	None      	  1.644593	  1.862315	  2.248775	  2.847788	  1.000002	
      4330	None      	  1.685797	  1.882211	  2.183011	  3.006394	  1.007789	
      4331	None      	  1.704853	  1.846620	  2.160300	  2.820778	  1.025281	
      4332	None      	  1.690190	  1.865169	  2.211227	  2.883542	  1.009275	
      4333	None      	  1.729887	  1.862046	  2.175480	  2.890625	  1.018485	
      4334	None      	  1.714734	  1.859489	  2.182004	  2.872070	  1.017757	
      4335	None      	  1.709376	  1.848702	  2.215695	  2.803587	  1.008740	
      4336	None      	  1.703769	  1.859291	  2.201744	  2.871835	  1.008197	
      4337	None      	  1.674493	  1.848461	  2.173087	  2.837901	  1.015970	
      4338	None      	  1.700508	  1.876507	  2.181682	  2.938428	  1.022539	
      4339	None      	  1.675345	  1.843596	  2.146195	  2.876471	  1.006952	
      4340	None      	  1.715228	  1.860659	  2.218136	  2.827318	  1.018780	
      4341	None      	  1.716462	  1.892604	  2.232343	  2.991820	  1.006565	
      4342	None      	  1.707730	  1.896629	  2.212286	  3.042250	  1.005323	
      4343	None      	  1.743560	  1.870184	  2.202455	  2.916503	  1.009995	
      4344	None      	  1.631380	  1.877786	  2.190262	  2.967524	  1.010442	
      4345	None      	  1.696939	  1.848058	  2.173983	  2.839871	  1.014161	
      4346	None      	  1.685052	  1.872250	  2.235538	  2.895783	  1.005286	
      4347	None      	  1.694114	  1.870319	  2.235943	  2.888242	  1.004605	
      4348	None      	  1.705311	  1.871648	  2.211340	  2.926474	  1.004769	
      4349	None      	  1.700711	  1.913057	  2.309742	  2.989614	  1.005082	
      4350	None      	  1.710108	  1.871132	  2.227309	  2.878376	  1.013411	
      4351	None      	  1.689097	  1.879611	  2.227760	  2.936116	  1.006773	
      4352	None      	  1.692753	  1.860975	  2.208561	  2.853041	  1.014491	
      4353	None      	  1.710651	  1.864129	  2.193908	  2.881296	  1.016493	
      4354	None      	  1.706660	  1.871093	  2.242888	  2.895897	  1.000007	
      4355	None      	  1.695302	  1.860253	  2.179840	  2.881338	  1.016742	
      4356	None      	  1.692047	  1.855129	  2.208616	  2.866646	  1.000014	
      4357	None      	  1.717998	  1.864027	  2.200313	  2.873776	  1.015983	
      4358	None      	  1.684046	  1.855989	  2.132677	  2.900329	  1.025669	
      4359	None      	  1.735965	  1.859412	  2.223813	  2.842515	  1.008582	
      4360	None      	  1.721348	  1.859201	  2.201070	  2.849152	  1.016476	
      4361	None      	  1.721366	  1.867107	  2.206263	  2.882649	  1.015103	
      4362	None      	  1.707776	  1.851426	  2.200965	  2.837987	  1.007683	
      4363	None      	  1.728619	  1.842820	  2.190343	  2.812688	  1.007547	
      4364	None      	  1.704998	  1.868317	  2.240874	  2.847090	  1.013693	
      4365	None      	  1.697322	  1.859274	  2.199225	  2.863662	  1.012260	
      4366	None      	  1.652160	  1.855935	  2.180228	  2.876530	  1.011125	
      4367	None      	  1.696000	  1.844683	  2.192503	  2.795578	  1.015867	
      4368	None      	  1.708248	  1.847013	  2.147125	  2.865826	  1.015973	
      4369	None      	  1.691239	  1.859066	  2.209204	  2.853691	  1.010805	
      4370	None      	  1.678337	  1.851644	  2.205533	  2.817593	  1.013270	
      4371	None      	  1.720890	  1.846780	  2.162839	  2.837176	  1.018337	
      4372	None      	  1.730534	  1.856720	  2.243824	  2.826042	  1.000878	
      4373	None      	  1.724444	  1.868532	  2.240644	  2.846687	  1.014298	
      4374	None      	  1.735903	  1.871655	  2.185456	  2.954402	  1.007221	
      4375	None      	  1.651414	  1.843542	  2.184607	  2.800076	  1.016053	
      4376	None      	  1.725523	  1.859076	  2.211171	  2.858803	  1.008077	
      4377	None      	  1.724820	  1.872452	  2.226799	  2.851689	  1.025425	
      4378	None      	  1.688269	  1.841381	  2.167905	  2.833658	  1.008192	
      4379	None      	  1.677869	  1.844270	  2.199556	  2.828238	  1.000044	
      4380	None      	  1.682748	  1.884541	  2.223237	  2.932422	  1.018204	
      4381	None      	  1.675608	  1.850576	  2.174382	  2.864457	  1.009333	
