Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      2998	  0.879872	  1.605851	  1.618042	  1.001748	  4.186862	  1.010091	
      2999	  0.879890	  1.720753	  1.618202	  1.001750	  4.188034	  1.010107	
      3000	  0.879908	  1.616553	  1.617348	  1.001769	  4.181326	  1.010105	
      3001	  0.879926	  1.588015	  1.616567	  1.001774	  4.175341	  1.010083	
      3002	  0.879945	  1.597880	  1.616042	  1.001795	  4.171236	  1.010071	
      3003	  0.879963	  1.599525	  1.615779	  1.001791	  4.169133	  1.010091	
      3004	  0.879981	  1.573892	  1.615580	  1.001913	  4.167135	  1.010079	
      3005	  0.879999	  1.677028	  1.615815	  1.001907	  4.168960	  1.010083	
      3006	  0.880017	  1.628897	  1.615063	  1.002019	  4.162875	  1.010032	
      3007	  0.880035	  1.686428	  1.615014	  1.002150	  4.162142	  1.009986	
      3008	  0.880054	  1.642949	  1.614639	  1.002238	  4.159271	  1.009888	
      3009	  0.880072	  1.647062	  1.613701	  1.002269	  4.152071	  1.009845	
      3010	  0.880090	  1.662423	  1.612880	  1.002349	  4.145592	  1.009798	
      3011	  0.880108	  1.583082	  1.611946	  1.002321	  4.139047	  1.009666	
      3012	  0.880126	  1.589509	  1.611631	  1.002452	  4.136385	  1.009590	
      3013	  0.880144	  1.585408	  1.611017	  1.002416	  4.132310	  1.009465	
      3014	  0.880163	  1.608886	  1.611040	  1.002424	  4.133007	  1.009329	
      3015	  0.880181	  1.685051	  1.610869	  1.002436	  4.131782	  1.009295	
      3016	  0.880199	  1.611957	  1.610080	  1.002392	  4.126270	  1.009203	
      3017	  0.880217	  1.578950	  1.609880	  1.002322	  4.125256	  1.009145	
      3018	  0.880235	  1.614180	  1.610496	  1.002287	  4.130595	  1.009033	
      3019	  0.880253	  1.567393	  1.609701	  1.002250	  4.125160	  1.008902	
      3020	  0.880272	  1.608162	  1.610226	  1.002176	  4.129868	  1.008813	
      3021	  0.880290	  1.686373	  1.609346	  1.002129	  4.123708	  1.008711	
      3022	  0.880308	  1.598695	  1.609224	  1.002102	  4.123271	  1.008615	
      3023	  0.880326	  1.630694	  1.609270	  1.002086	  4.123983	  1.008543	
      3024	  0.880344	  1.655455	  1.608854	  1.002045	  4.121203	  1.008482	
      3025	  0.880362	  1.647268	  1.608447	  1.002024	  4.118379	  1.008428	
      3026	  0.880381	  1.666607	  1.608405	  1.001988	  4.118393	  1.008383	
      3027	  0.880399	  1.605627	  1.608020	  1.001882	  4.115896	  1.008378	
      3028	  0.880417	  1.616356	  1.608237	  1.001903	  4.117676	  1.008326	
      3029	  0.880435	  1.558318	  1.608602	  1.001887	  4.120550	  1.008326	
      3030	  0.880453	  1.641785	  1.608096	  1.001962	  4.116216	  1.008359	
      3031	  0.880471	  1.661172	  1.608360	  1.001904	  4.118407	  1.008380	
      3032	  0.880490	  1.606141	  1.608714	  1.001915	  4.120774	  1.008456	
      3033	  0.880508	  1.617785	  1.609145	  1.001900	  4.124207	  1.008441	
      3034	  0.880526	  1.618842	  1.609526	  1.001944	  4.126889	  1.008457	
      3035	  0.880544	  1.576876	  1.610437	  1.001964	  4.133917	  1.008432	
      3036	  0.880562	  1.657602	  1.610306	  1.001952	  4.132826	  1.008465	
      3037	  0.880580	  1.582711	  1.610445	  1.001987	  4.133904	  1.008428	
      3038	  0.880599	  1.632368	  1.610782	  1.001966	  4.136469	  1.008455	
      3039	  0.880617	  1.559949	  1.611999	  1.001994	  4.145913	  1.008413	
      3040	  0.880635	  1.618192	  1.612068	  1.001942	  4.146753	  1.008391	
      3041	  0.880653	  1.537451	  1.612759	  1.002006	  4.151844	  1.008383	
      3042	  0.880671	  1.604840	  1.612927	  1.002028	  4.153203	  1.008347	
      3043	  0.880689	  1.699346	  1.613125	  1.002077	  4.154610	  1.008327	
      3044	  0.880708	  1.659094	  1.612745	  1.002096	  4.151528	  1.008342	
      3045	  0.880726	  1.609730	  1.611964	  1.002068	  4.145434	  1.008388	
      3046	  0.880744	  1.629225	  1.612051	  1.002092	  4.146126	  1.008358	
      3047	  0.880762	  1.568103	  1.611787	  1.002116	  4.143808	  1.008401	
      3048	  0.880780	  1.638597	  1.611428	  1.002197	  4.140793	  1.008381	
      3049	  0.880798	  1.596884	  1.611416	  1.002187	  4.140575	  1.008421	
      3050	  0.880817	  1.641622	  1.611647	  1.002157	  4.142666	  1.008375	
      3051	  0.880835	  1.587272	  1.611400	  1.002152	  4.140854	  1.008357	
      3052	  0.880853	  1.678746	  1.611983	  1.002128	  4.145605	  1.008322	
      3053	  0.880871	  1.737057	  1.611863	  1.002095	  4.144846	  1.008313	
      3054	  0.880889	  1.693114	  1.612372	  1.002038	  4.149097	  1.008292	
      3055	  0.880907	  1.552382	  1.612149	  1.002037	  4.147625	  1.008232	
      3056	  0.880926	  1.597464	  1.612155	  1.002051	  4.147591	  1.008237	
      3057	  0.880944	  1.632831	  1.612217	  1.002061	  4.148247	  1.008184	
      3058	  0.880962	  1.645488	  1.612264	  1.002139	  4.148347	  1.008168	
      3059	  0.880980	  1.592075	  1.612243	  1.002057	  4.148663	  1.008135	
      3060	  0.880998	  1.758201	  1.611822	  1.002104	  4.145076	  1.008168	
      3061	  0.881016	  1.554325	  1.612072	  1.002033	  4.147180	  1.008199	
      3062	  0.881035	  1.679320	  1.611686	  1.002075	  4.143805	  1.008254	
      3063	  0.881053	  1.699342	  1.612083	  1.002057	  4.146827	  1.008282	
      3064	  0.881071	  1.569433	  1.612022	  1.002072	  4.146363	  1.008266	
      3065	  0.881089	  1.629476	  1.611738	  1.002040	  4.144423	  1.008237	
      3066	  0.881107	  1.545953	  1.611501	  1.002093	  4.142442	  1.008220	
      3067	  0.881125	  1.569256	  1.611789	  1.002071	  4.144733	  1.008224	
      3068	  0.881144	  1.657986	  1.611732	  1.002052	  4.144360	  1.008229	
      3069	  0.881162	  1.644243	  1.611671	  1.001998	  4.144325	  1.008177	
      3070	  0.881180	  1.644204	  1.611697	  1.002020	  4.144415	  1.008181	
      3071	  0.881198	  1.661531	  1.611893	  1.001977	  4.146326	  1.008129	
      3072	  0.881216	  1.686781	  1.612521	  1.002058	  4.151162	  1.008048	
      3073	  0.881234	  1.592532	  1.612277	  1.002090	  4.149343	  1.007998	
      3074	  0.881253	  1.620081	  1.612538	  1.002083	  4.151379	  1.008001	
      3075	  0.881271	  1.648017	  1.612484	  1.002119	  4.151104	  1.007929	
      3076	  0.881289	  1.607572	  1.612758	  1.002236	  4.152495	  1.007985	
      3077	  0.881307	  1.577122	  1.612515	  1.002332	  4.150258	  1.007977	
      3078	  0.881325	  1.549343	  1.612948	  1.002454	  4.153187	  1.007952	
      3079	  0.881343	  1.538915	  1.612402	  1.002499	  4.148696	  1.007974	
      3080	  0.881362	  1.638829	  1.611840	  1.002590	  4.144111	  1.007942	
      3081	  0.881380	  1.652360	  1.612275	  1.002744	  4.146820	  1.007942	
      3082	  0.881398	  1.626456	  1.612433	  1.002771	  4.148075	  1.007906	
      3083	  0.881416	  1.560963	  1.612800	  1.002814	  4.150893	  1.007866	
      3084	  0.881434	  1.609584	  1.612472	  1.002884	  4.148123	  1.007853	
      3085	  0.881452	  1.595140	  1.612460	  1.002788	  4.148590	  1.007814	
      3086	  0.881471	  1.695652	  1.611754	  1.002752	  4.143257	  1.007823	
      3087	  0.881489	  1.678121	  1.611443	  1.002739	  4.140839	  1.007840	
      3088	  0.881507	  1.600525	  1.611430	  1.002675	  4.140841	  1.007882	
      3089	  0.881525	  1.632604	  1.611097	  1.002646	  4.138298	  1.007905	
      3090	  0.881543	  1.623470	  1.609302	  1.002649	  4.124245	  1.007960	
      3091	  0.881561	  1.676150	  1.609528	  1.002624	  4.125961	  1.007992	
      3092	  0.881580	  1.660460	  1.608753	  1.002631	  4.120088	  1.007964	
      3093	  0.881598	  1.599975	  1.609287	  1.002601	  4.123955	  1.008054	
      3094	  0.881616	  1.705665	  1.608622	  1.002535	  4.118851	  1.008119	
      3095	  0.881634	  1.591195	  1.608956	  1.002496	  4.121326	  1.008182	
      3096	  0.881652	  1.691474	  1.608681	  1.002461	  4.119040	  1.008259	
      3097	  0.881671	  1.581433	  1.608593	  1.002443	  4.118075	  1.008350	
      3098	  0.881689	  1.639273	  1.609043	  1.002447	  4.121220	  1.008424	
      3099	  0.881707	  1.589991	  1.608809	  1.002367	  4.119228	  1.008553	
      3100	  0.881725	  1.610227	  1.608533	  1.002363	  4.116939	  1.008601	
      3101	  0.881743	  1.691809	  1.607923	  1.002297	  4.112407	  1.008631	
      3102	  0.881761	  1.606246	  1.608252	  1.002305	  4.114774	  1.008662	
      3103	  0.881780	  1.615672	  1.608148	  1.002197	  4.114470	  1.008650	
      3104	  0.881798	  1.667333	  1.608708	  1.002125	  4.118865	  1.008700	
      3105	  0.881816	  1.631057	  1.609424	  1.002055	  4.124838	  1.008657	
      3106	  0.881834	  1.626712	  1.609581	  1.001986	  4.126549	  1.008602	
      3107	  0.881852	  1.559402	  1.609718	  1.001895	  4.127845	  1.008636	
      3108	  0.881870	  1.619253	  1.610390	  1.001886	  4.133303	  1.008576	
      3109	  0.881889	  1.631168	  1.610847	  1.001823	  4.137659	  1.008434	
      3110	  0.881907	  1.604759	  1.611586	  1.001752	  4.143855	  1.008385	
      3111	  0.881925	  1.596650	  1.612356	  1.001751	  4.149962	  1.008345	
      3112	  0.881943	  1.611807	  1.613618	  1.001759	  4.159798	  1.008316	
      3113	  0.881961	  1.694472	  1.614204	  1.001771	  4.164408	  1.008285	
      3114	  0.881979	  1.621316	  1.614484	  1.001771	  4.166821	  1.008225	
      3115	  0.881998	  1.625346	  1.615207	  1.001709	  4.172627	  1.008239	
      3116	  0.882016	  1.596652	  1.616572	  1.001664	  4.183416	  1.008235	
      3117	  0.882034	  1.611794	  1.617098	  1.001711	  4.187284	  1.008239	
      3118	  0.882052	  1.715240	  1.617683	  1.001709	  4.192038	  1.008192	
      3119	  0.882070	  1.549170	  1.618223	  1.001729	  4.196292	  1.008158	
      3120	  0.882088	  1.617487	  1.619497	  1.001725	  4.206358	  1.008126	
      3121	  0.882107	  1.628009	  1.619902	  1.001711	  4.209788	  1.008074	
      3122	  0.882125	  1.639885	  1.619680	  1.001733	  4.208096	  1.008042	
      3123	  0.882143	  1.704050	  1.620008	  1.001705	  4.210814	  1.008032	
      3124	  0.882161	  1.554512	  1.619669	  1.001673	  4.208298	  1.008034	
      3125	  0.882179	  1.611931	  1.620012	  1.001640	  4.211190	  1.008017	
      3126	  0.882197	  1.667036	  1.619649	  1.001618	  4.208617	  1.007976	
      3127	  0.882216	  1.620583	  1.619739	  1.001577	  4.209437	  1.007989	
      3128	  0.882234	  1.632404	  1.619396	  1.001527	  4.207051	  1.007971	
      3129	  0.882252	  1.580383	  1.619239	  1.001497	  4.205840	  1.007998	
      3130	  0.882270	  1.707460	  1.619226	  1.001446	  4.205866	  1.008021	
      3131	  0.882288	  1.662902	  1.618969	  1.001453	  4.203947	  1.007993	
      3132	  0.882306	  1.711287	  1.618258	  1.001408	  4.198643	  1.007982	
      3133	  0.882325	  1.614531	  1.618319	  1.001368	  4.199504	  1.007931	
      3134	  0.882343	  1.549942	  1.618083	  1.001398	  4.197734	  1.007883	
      3135	  0.882361	  1.634563	  1.618266	  1.001359	  4.199531	  1.007833	
      3136	  0.882379	  1.695927	  1.617824	  1.001337	  4.196343	  1.007794	
      3137	  0.882397	  1.560026	  1.617762	  1.001354	  4.196216	  1.007691	
      3138	  0.882415	  1.601006	  1.617047	  1.001325	  4.190643	  1.007724	
      3139	  0.882434	  1.618447	  1.617237	  1.001267	  4.192437	  1.007707	
      3140	  0.882452	  1.610926	  1.617272	  1.001232	  4.192967	  1.007680	
      3141	  0.882470	  1.634357	  1.616581	  1.001231	  4.187300	  1.007753	
      3142	  0.882488	  1.558435	  1.616563	  1.001239	  4.186905	  1.007806	
      3143	  0.882506	  1.611476	  1.616597	  1.001239	  4.186878	  1.007876	
      3144	  0.882524	  1.598637	  1.616666	  1.001227	  4.187450	  1.007881	
      3145	  0.882543	  1.620304	  1.616390	  1.001233	  4.185167	  1.007909	
      3146	  0.882561	  1.639572	  1.616439	  1.001216	  4.185422	  1.007956	
      3147	  0.882579	  1.605109	  1.616429	  1.001215	  4.185367	  1.007951	
      3148	  0.882597	  1.598264	  1.616858	  1.001225	  4.188458	  1.008000	
      3149	  0.882615	  1.663861	  1.617111	  1.001225	  4.190239	  1.008045	
      3150	  0.882633	  1.595332	  1.617951	  1.001274	  4.196449	  1.008073	
      3151	  0.882652	  1.646312	  1.617870	  1.001255	  4.195560	  1.008156	
      3152	  0.882670	  1.662851	  1.617738	  1.001268	  4.194334	  1.008190	
      3153	  0.882688	  1.630834	  1.618389	  1.001316	  4.198900	  1.008263	
      3154	  0.882706	  1.659384	  1.617321	  1.001343	  4.190092	  1.008356	
      3155	  0.882724	  1.590002	  1.617223	  1.001398	  4.188834	  1.008421	
      3156	  0.882742	  1.593924	  1.617323	  1.001466	  4.189051	  1.008486	
      3157	  0.882761	  1.566834	  1.616488	  1.001494	  4.182346	  1.008512	
      3158	  0.882779	  1.649407	  1.615757	  1.001523	  4.176201	  1.008598	
      3159	  0.882797	  1.596690	  1.616001	  1.001492	  4.178159	  1.008614	
      3160	  0.882815	  1.642547	  1.614990	  1.001528	  4.170187	  1.008610	
      3161	  0.882833	  1.673246	  1.613831	  1.001577	  4.160972	  1.008618	
      3162	  0.882851	  1.627323	  1.613072	  1.001622	  4.154919	  1.008619	
      3163	  0.882870	  1.601571	  1.612251	  1.001599	  4.148771	  1.008595	
      3164	  0.882888	  1.624501	  1.612161	  1.001624	  4.148273	  1.008520	
      3165	  0.882906	  1.666087	  1.610989	  1.001674	  4.139333	  1.008445	
      3166	  0.882924	  1.620914	  1.610616	  1.001642	  4.136793	  1.008394	
      3167	  0.882942	  1.605460	  1.610356	  1.001724	  4.134848	  1.008296	
      3168	  0.882960	  1.678293	  1.609606	  1.001748	  4.129139	  1.008256	
      3169	  0.882979	  1.631216	  1.608502	  1.001732	  4.120906	  1.008208	
      3170	  0.882997	  1.684822	  1.608009	  1.001732	  4.117184	  1.008193	
      3171	  0.883015	  1.569607	  1.607819	  1.001794	  4.115447	  1.008197	
      3172	  0.883033	  1.606993	  1.608085	  1.001787	  4.117595	  1.008178	
      3173	  0.883051	  1.629289	  1.608603	  1.001860	  4.121304	  1.008171	
      3174	  0.883069	  1.756614	  1.608511	  1.001923	  4.119874	  1.008284	
      3175	  0.883088	  1.607693	  1.607571	  1.001897	  4.112805	  1.008274	
      3176	  0.883106	  1.647093	  1.606965	  1.001946	  4.107702	  1.008336	
      3177	  0.883124	  1.636641	  1.606895	  1.001974	  4.107005	  1.008346	
      3178	  0.883142	  1.645284	  1.606100	  1.001927	  4.101155	  1.008335	
      3179	  0.883160	  1.672137	  1.605730	  1.001992	  4.098006	  1.008347	
      3180	  0.883178	  1.635896	  1.605200	  1.001986	  4.094161	  1.008299	
      3181	  0.883197	  1.686637	  1.604426	  1.002030	  4.087869	  1.008347	
      3182	  0.883215	  1.597680	  1.604122	  1.001993	  4.085905	  1.008295	
      3183	  0.883233	  1.591419	  1.603427	  1.002048	  4.080412	  1.008286	
      3184	  0.883251	  1.632630	  1.603287	  1.002028	  4.079654	  1.008228	
      3185	  0.883269	  1.631245	  1.602329	  1.002021	  4.072248	  1.008259	
      3186	  0.883287	  1.615080	  1.601966	  1.002008	  4.069612	  1.008240	
      3187	  0.883306	  1.568066	  1.601078	  1.001996	  4.062682	  1.008295	
      3188	  0.883324	  1.616033	  1.600979	  1.002004	  4.061787	  1.008322	
      3189	  0.883342	  1.560691	  1.601041	  1.002047	  4.061831	  1.008385	
      3190	  0.883360	  1.566989	  1.601020	  1.002022	  4.061483	  1.008457	
      3191	  0.883378	  1.589944	  1.600664	  1.002022	  4.058622	  1.008497	
      3192	  0.883396	  1.652659	  1.600604	  1.001986	  4.058352	  1.008486	
      3193	  0.883415	  1.621080	  1.600798	  1.001972	  4.059684	  1.008536	
      3194	  0.883433	  1.557014	  1.600734	  1.001958	  4.059127	  1.008569	
      3195	  0.883451	  1.644671	  1.600868	  1.001933	  4.059942	  1.008645	
      3196	  0.883469	  1.637511	  1.600766	  1.001907	  4.059135	  1.008681	
      3197	  0.883487	  1.600499	  1.600860	  1.001839	  4.059891	  1.008739	
      3198	  0.883505	  1.648412	  1.600928	  1.001828	  4.060101	  1.008829	
      3199	  0.883524	  1.686139	  1.600847	  1.001818	  4.059383	  1.008864	
      3200	  0.883542	  1.621169	  1.601021	  1.001821	  4.060477	  1.008918	
      3201	  0.883560	  1.627645	  1.601901	  1.001799	  4.067059	  1.008971	
      3202	  0.883578	  1.624870	  1.601416	  1.001806	  4.063222	  1.008999	
      3203	  0.883596	  1.611769	  1.601100	  1.001735	  4.060726	  1.009096	
      3204	  0.883614	  1.635093	  1.600323	  1.001684	  4.054761	  1.009162	
      3205	  0.883633	  1.598944	  1.601040	  1.001663	  4.060446	  1.009124	
      3206	  0.883651	  1.549643	  1.600475	  1.001608	  4.056341	  1.009134	
      3207	  0.883669	  1.679501	  1.600098	  1.001633	  4.053183	  1.009181	
      3208	  0.883687	  1.550372	  1.599850	  1.001641	  4.051274	  1.009179	
      3209	  0.883705	  1.612382	  1.599437	  1.001660	  4.047902	  1.009220	
      3210	  0.883723	  1.632359	  1.599346	  1.001659	  4.047418	  1.009169	
      3211	  0.883742	  1.634758	  1.599024	  1.001665	  4.045040	  1.009146	
      3212	  0.883760	  1.646961	  1.599128	  1.001666	  4.045843	  1.009140	
      3213	  0.883778	  1.602859	  1.599233	  1.001662	  4.047049	  1.009042	
      3214	  0.883796	  1.590967	  1.598522	  1.001664	  4.041732	  1.009021	
      3215	  0.883814	  1.565577	  1.599041	  1.001669	  4.046089	  1.008909	
      3216	  0.883832	  1.552551	  1.599334	  1.001751	  4.048043	  1.008892	
      3217	  0.883851	  1.616308	  1.599473	  1.001755	  4.049209	  1.008860	
      3218	  0.883869	  1.628407	  1.600271	  1.001837	  4.055053	  1.008832	
      3219	  0.883887	  1.651920	  1.600570	  1.001910	  4.057094	  1.008815	
      3220	  0.883905	  1.593063	  1.600610	  1.001883	  4.057559	  1.008803	
      3221	  0.883923	  1.649358	  1.600656	  1.001939	  4.057885	  1.008752	
      3222	  0.883941	  1.667415	  1.600783	  1.001973	  4.058533	  1.008795	
      3223	  0.883960	  1.610637	  1.601084	  1.001963	  4.060817	  1.008808	
      3224	  0.883978	  1.613287	  1.601093	  1.001954	  4.060920	  1.008808	
      3225	  0.883996	  1.562234	  1.600690	  1.001988	  4.057681	  1.008816	
      3226	  0.884014	  1.626453	  1.600757	  1.001933	  4.058300	  1.008846	
      3227	  0.884032	  1.672803	  1.600524	  1.001905	  4.056675	  1.008839	
      3228	  0.884050	  1.633911	  1.599471	  1.001929	  4.048504	  1.008856	
      3229	  0.884069	  1.626142	  1.599308	  1.001961	  4.047163	  1.008849	
      3230	  0.884087	  1.565979	  1.599518	  1.001948	  4.048881	  1.008832	
      3231	  0.884105	  1.618633	  1.599463	  1.001933	  4.048589	  1.008814	
      3232	  0.884123	  1.601156	  1.598671	  1.001953	  4.042571	  1.008796	
      3233	  0.884141	  1.648647	  1.598389	  1.001906	  4.040550	  1.008815	
      3234	  0.884160	  1.622786	  1.598039	  1.001873	  4.037849	  1.008861	
