Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      7319	  0.954499	  3.495330	  2.263937	  3.022071	  3.561675	  1.066280	
      7320	  0.954515	  3.345057	  2.214692	  2.954610	  3.455756	  1.052392	
      7321	  0.954531	  3.460706	  2.285145	  3.042439	  3.590947	  1.080382	
      7322	  0.954548	  3.763210	  2.255146	  3.100493	  3.477775	  1.051595	
      7323	  0.954564	  3.363128	  2.226214	  2.978868	  3.507408	  1.044411	
      7324	  0.954580	  3.695769	  2.259386	  3.132572	  3.451424	  1.054617	
      7325	  0.954597	  3.350323	  2.236099	  3.022644	  3.491807	  1.047591	
      7326	  0.954613	  3.282079	  2.249497	  2.984065	  3.549081	  1.063198	
      7327	  0.954630	  3.621963	  2.226231	  3.027870	  3.413607	  1.055706	
      7328	  0.954646	  3.541902	  2.286540	  3.103672	  3.555470	  1.071274	
      7329	  0.954662	  3.618464	  2.246641	  3.063944	  3.484689	  1.050174	
      7330	  0.954679	  3.817237	  2.220834	  2.917585	  3.515282	  1.056626	
      7331	  0.954695	  3.501896	  2.239547	  3.046572	  3.442931	  1.059035	
      7332	  0.954711	  3.453937	  2.280461	  3.096887	  3.551201	  1.066334	
      7333	  0.954728	  3.558261	  2.208369	  2.917492	  3.483050	  1.048497	
      7334	  0.954744	  3.637629	  2.273187	  2.970803	  3.632870	  1.076818	
      7335	  0.954760	  3.569751	  2.273618	  3.056370	  3.617952	  1.051003	
      7336	  0.954777	  3.617810	  2.260784	  3.087386	  3.502454	  1.056603	
      7337	  0.954793	  3.545741	  2.251591	  2.996698	  3.554039	  1.060115	
      7338	  0.954809	  3.571377	  2.250319	  3.117481	  3.420808	  1.056460	
      7339	  0.954826	  3.706272	  2.291217	  3.097561	  3.616812	  1.061591	
      7340	  0.954842	  3.717575	  2.243604	  3.085799	  3.473510	  1.041689	
      7341	  0.954858	  3.395970	  2.252700	  2.960567	  3.578594	  1.067479	
      7342	  0.954875	  3.880429	  2.269012	  3.116838	  3.546978	  1.044576	
      7343	  0.954891	  3.682178	  2.199794	  2.929549	  3.457804	  1.039462	
      7344	  0.954908	  3.543017	  2.259345	  3.039305	  3.588924	  1.045517	
      7345	  0.954924	  3.725461	  2.217742	  2.929755	  3.509595	  1.049425	
      7346	  0.954940	  3.498011	  2.266947	  3.054674	  3.529254	  1.068748	
      7347	  0.954957	  3.477943	  2.258070	  3.025761	  3.492178	  1.077861	
      7348	  0.954973	  3.509210	  2.272887	  3.076548	  3.531729	  1.068682	
      7349	  0.954989	  3.674709	  2.259171	  3.133198	  3.463917	  1.050257	
      7350	  0.955006	  3.714931	  2.273755	  3.062826	  3.602677	  1.053427	
      7351	  0.955022	  3.734648	  2.272223	  3.017912	  3.641875	  1.055649	
      7352	  0.955038	  3.498659	  2.227246	  2.985675	  3.429865	  1.067289	
      7353	  0.955055	  3.669349	  2.240973	  3.046319	  3.474403	  1.051457	
      7354	  0.955071	  3.575211	  2.222348	  2.971714	  3.454718	  1.057532	
      7355	  0.955087	  3.594046	  2.256060	  3.011233	  3.598814	  1.047906	
      7356	  0.955104	  3.592461	  2.245708	  2.995191	  3.498060	  1.069299	
      7357	  0.955120	  3.335276	  2.272079	  3.049992	  3.596036	  1.057561	
      7358	  0.955136	  3.188998	  2.257979	  3.058275	  3.521725	  1.056990	
      7359	  0.955153	  3.541894	  2.266206	  3.048280	  3.457293	  1.092487	
      7360	  0.955169	  3.839864	  2.240492	  2.926789	  3.581528	  1.061534	
      7361	  0.955186	  3.575234	  2.239064	  2.961305	  3.569010	  1.050585	
      7362	  0.955202	  3.856344	  2.287978	  3.015280	  3.633012	  1.081618	
      7363	  0.955218	  3.514723	  2.239657	  2.966679	  3.537317	  1.058987	
      7364	  0.955235	  3.417312	  2.275844	  3.099139	  3.571938	  1.052802	
      7365	  0.955251	  3.792692	  2.289648	  3.142006	  3.591667	  1.051475	
      7366	  0.955267	  3.561052	  2.258614	  3.000650	  3.548784	  1.070331	
      7367	  0.955284	  3.503182	  2.315198	  3.131407	  3.712541	  1.055313	
      7368	  0.955300	  3.414206	  2.286024	  3.053769	  3.618262	  1.069323	
      7369	  0.955316	  3.459298	  2.267056	  3.068989	  3.593340	  1.044639	
      7370	  0.955333	  3.603768	  2.309578	  3.119623	  3.627134	  1.076635	
      7371	  0.955349	  3.832643	  2.249741	  2.996572	  3.590210	  1.046755	
      7372	  0.955365	  3.672405	  2.228577	  2.964700	  3.515724	  1.050374	
      7373	  0.955382	  3.409866	  2.248365	  3.031084	  3.469327	  1.069037	
      7374	  0.955398	  3.664480	  2.270812	  3.124352	  3.462897	  1.070153	
      7375	  0.955414	  3.472859	  2.263654	  3.057389	  3.533111	  1.061910	
      7376	  0.955431	  3.493297	  2.254279	  3.070726	  3.484147	  1.058810	
      7377	  0.955447	  3.709711	  2.284914	  3.019204	  3.691980	  1.058439	
      7378	  0.955464	  3.654328	  2.263087	  3.040030	  3.591598	  1.049729	
      7379	  0.955480	  3.488596	  2.226263	  2.963539	  3.499729	  1.052329	
      7380	  0.955496	  3.721320	  2.261564	  3.050526	  3.554007	  1.055068	
      7381	  0.955513	  3.403407	  2.246366	  3.000069	  3.554582	  1.051304	
      7382	  0.955529	  3.802871	  2.249463	  3.052318	  3.464878	  1.064395	
      7383	  0.955545	  3.463291	  2.268725	  3.080023	  3.542585	  1.058248	
      7384	  0.955562	  3.985351	  2.297411	  3.110684	  3.667812	  1.050731	
      7385	  0.955578	  3.357769	  2.265168	  3.052838	  3.571864	  1.054000	
      7386	  0.955594	  3.724248	  2.251416	  3.109230	  3.457159	  1.049617	
      7387	  0.955611	  3.606639	  2.270018	  3.002629	  3.645796	  1.056867	
      7388	  0.955627	  3.461097	  2.246357	  2.976885	  3.549992	  1.061037	
      7389	  0.955643	  3.985544	  2.250084	  3.016497	  3.527532	  1.058855	
      7390	  0.955660	  3.381818	  2.248560	  3.067830	  3.470291	  1.055943	
      7391	  0.955676	  3.330006	  2.273147	  3.068179	  3.556718	  1.064419	
      7392	  0.955692	  3.402749	  2.236991	  3.013315	  3.468456	  1.059334	
      7393	  0.955709	  3.487103	  2.248338	  2.993808	  3.495016	  1.074552	
      7394	  0.955725	  3.503100	  2.278708	  3.066539	  3.620350	  1.053862	
      7395	  0.955742	  3.828456	  2.263854	  3.028575	  3.523493	  1.075475	
      7396	  0.955758	  3.850524	  2.249223	  3.129117	  3.416017	  1.052383	
      7397	  0.955774	  3.500160	  2.245490	  3.052624	  3.491898	  1.050318	
      7398	  0.955791	  3.643697	  2.231049	  2.951354	  3.536691	  1.052434	
      7399	  0.955807	  3.805327	  2.232380	  3.003286	  3.438274	  1.065690	
      7400	  0.955823	  3.763451	  2.282394	  3.080100	  3.571383	  1.068888	
      7401	  0.955840	  3.529042	  2.289640	  3.026563	  3.652417	  1.074077	
      7402	  0.955856	  3.700955	  2.244560	  2.964481	  3.543977	  1.064812	
      7403	  0.955872	  3.411730	  2.244759	  3.019213	  3.555061	  1.042090	
      7404	  0.955889	  3.587317	  2.258599	  3.016602	  3.556873	  1.062084	
      7405	  0.955905	  3.623080	  2.252972	  3.025432	  3.505673	  1.066453	
      7406	  0.955921	  3.468306	  2.238159	  2.998152	  3.505309	  1.055160	
      7407	  0.955938	  3.821863	  2.274120	  3.062310	  3.540247	  1.072909	
      7408	  0.955954	  3.403244	  2.276141	  3.106666	  3.573954	  1.050013	
      7409	  0.955970	  3.669020	  2.297334	  3.135808	  3.601875	  1.061309	
      7410	  0.955987	  3.235021	  2.218503	  3.075415	  3.355451	  1.046154	
      7411	  0.956003	  3.675514	  2.215309	  2.994462	  3.401994	  1.055563	
      7412	  0.956019	  3.591590	  2.243276	  3.007363	  3.520230	  1.054632	
      7413	  0.956036	  3.547888	  2.253028	  3.056391	  3.462443	  1.068821	
      7414	  0.956052	  3.494632	  2.234768	  3.084494	  3.416269	  1.047184	
      7415	  0.956069	  3.197413	  2.246484	  2.991824	  3.531088	  1.061521	
      7416	  0.956085	  3.347108	  2.269719	  3.026436	  3.637976	  1.050236	
      7417	  0.956101	  3.348671	  2.296189	  3.065420	  3.688183	  1.058916	
      7418	  0.956118	  3.508390	  2.297479	  3.104648	  3.614729	  1.068539	
      7419	  0.956134	  3.564932	  2.242003	  2.939633	  3.618972	  1.047887	
      7420	  0.956150	  3.412483	  2.221184	  2.921279	  3.511094	  1.057039	
      7421	  0.956167	  3.553990	  2.270141	  3.001817	  3.563834	  1.081911	
      7422	  0.956183	  3.719660	  2.262864	  3.035654	  3.547784	  1.064079	
      7423	  0.956199	  3.410619	  2.250245	  3.100344	  3.439856	  1.056373	
      7424	  0.956216	  3.518082	  2.293270	  3.146228	  3.591749	  1.055054	
      7425	  0.956232	  3.297964	  2.280712	  3.027742	  3.683253	  1.052031	
      7426	  0.956248	  3.651145	  2.273993	  3.050737	  3.575776	  1.066069	
      7427	  0.956265	  3.599724	  2.243789	  3.040511	  3.488333	  1.053260	
      7428	  0.956281	  3.557262	  2.230514	  2.992082	  3.467243	  1.058046	
      7429	  0.956297	  3.886804	  2.276489	  3.068113	  3.541000	  1.073991	
      7430	  0.956314	  3.491699	  2.261477	  3.066138	  3.548907	  1.050982	
      7431	  0.956330	  3.653699	  2.268297	  3.026490	  3.588333	  1.062880	
      7432	  0.956347	  3.828147	  2.277247	  3.010364	  3.599269	  1.078210	
      7433	  0.956363	  3.452388	  2.249436	  3.016555	  3.547552	  1.051876	
      7434	  0.956379	  3.630583	  2.258548	  3.072931	  3.494674	  1.060880	
      7435	  0.956396	  3.469591	  2.226512	  2.899340	  3.550602	  1.060909	
      7436	  0.956412	  3.713118	  2.295280	  3.101374	  3.581362	  1.076634	
      7437	  0.956428	  4.038469	  2.269660	  3.097861	  3.495190	  1.067777	
      7438	  0.956445	  3.549248	  2.248541	  3.012696	  3.517937	  1.060933	
      7439	  0.956461	  3.551275	  2.219708	  2.983876	  3.425388	  1.058423	
      7440	  0.956477	  3.474476	  2.282961	  3.121546	  3.532243	  1.067008	
      7441	  0.956494	  3.552972	  2.250431	  3.046803	  3.525277	  1.049267	
      7442	  0.956510	  3.512507	  2.290533	  3.082288	  3.619790	  1.065113	
      7443	  0.956526	  3.776211	  2.270310	  3.082072	  3.579578	  1.048704	
      7444	  0.956543	  3.515283	  2.243069	  2.962670	  3.552954	  1.060617	
      7445	  0.956559	  3.633724	  2.276835	  2.980121	  3.664268	  1.069271	
      7446	  0.956575	  3.871365	  2.278849	  3.089819	  3.560090	  1.063845	
      7447	  0.956592	  3.628682	  2.280897	  3.093897	  3.586256	  1.057455	
      7448	  0.956608	  3.886005	  2.256983	  3.108813	  3.497793	  1.045233	
      7449	  0.956625	  3.666648	  2.276365	  3.084351	  3.541797	  1.067797	
      7450	  0.956641	  3.734680	  2.313515	  3.188452	  3.551197	  1.081231	
      7451	  0.956657	  3.575260	  2.238128	  2.946163	  3.562309	  1.056767	
      7452	  0.956674	  3.497216	  2.258391	  3.052434	  3.534676	  1.055717	
      7453	  0.956690	  3.529083	  2.283845	  3.059372	  3.569669	  1.078885	
      7454	  0.956706	  3.535446	  2.246841	  3.020698	  3.506550	  1.059104	
      7455	  0.956723	  3.560223	  2.264389	  3.128107	  3.488402	  1.051872	
      7456	  0.956739	  3.513567	  2.278547	  3.139088	  3.517311	  1.059237	
      7457	  0.956755	  3.536228	  2.291484	  3.019604	  3.712276	  1.061651	
      7458	  0.956772	  3.433145	  2.273531	  2.999415	  3.572077	  1.085168	
      7459	  0.956788	  3.578811	  2.334645	  3.097274	  3.717037	  1.093265	
      7460	  0.956804	  3.400546	  2.255769	  3.039595	  3.520355	  1.060888	
      7461	  0.956821	  3.405273	  2.225967	  3.017478	  3.416238	  1.058215	
      7462	  0.956837	  3.462262	  2.259546	  3.056069	  3.538764	  1.054839	
      7463	  0.956853	  3.699185	  2.299067	  3.142394	  3.618653	  1.056487	
      7464	  0.956870	  3.619575	  2.259673	  3.010309	  3.565941	  1.063147	
      7465	  0.956886	  3.668986	  2.275989	  3.196594	  3.490743	  1.044217	
      7466	  0.956903	  3.772373	  2.298406	  3.063130	  3.652660	  1.073276	
      7467	  0.956919	  3.446277	  2.265790	  3.072920	  3.446851	  1.086255	
      7468	  0.956935	  3.627277	  2.247085	  3.014294	  3.540622	  1.051426	
      7469	  0.956952	  3.846078	  2.278344	  3.072055	  3.620912	  1.051256	
      7470	  0.956968	  3.375994	  2.257411	  3.101419	  3.472813	  1.056002	
      7471	  0.956984	  3.751854	  2.267805	  3.017010	  3.613583	  1.058065	
      7472	  0.957001	  3.763143	  2.285610	  3.130381	  3.549167	  1.062535	
      7473	  0.957017	  3.462811	  2.213859	  2.931005	  3.530593	  1.037138	
      7474	  0.957033	  3.698499	  2.271031	  3.072935	  3.515032	  1.072443	
      7475	  0.957050	  3.653704	  2.283643	  3.019533	  3.674547	  1.061604	
      7476	  0.957066	  3.243847	  2.273267	  3.127617	  3.530444	  1.051784	
      7477	  0.957082	  3.336835	  2.282432	  3.110293	  3.547454	  1.065561	
      7478	  0.957099	  3.420573	  2.274207	  3.033077	  3.612985	  1.061551	
      7479	  0.957115	  3.219808	  2.281934	  3.103243	  3.507640	  1.079572	
      7480	  0.957131	  3.319990	  2.295741	  3.082306	  3.677306	  1.055515	
      7481	  0.957148	  4.055168	  2.217091	  2.896733	  3.527103	  1.055378	
      7482	  0.957164	  3.436564	  2.309913	  3.126791	  3.667157	  1.062735	
      7483	  0.957181	  3.474709	  2.247930	  2.977164	  3.535085	  1.067721	
      7484	  0.957197	  3.556969	  2.219607	  2.967965	  3.461718	  1.052785	
      7485	  0.957213	  3.775416	  2.250369	  2.989936	  3.596138	  1.048266	
      7486	  0.957230	  3.777239	  2.245897	  3.040421	  3.458157	  1.065610	
      7487	  0.957246	  3.336918	  2.236760	  3.100553	  3.416938	  1.044255	
      7488	  0.957262	  3.846660	  2.250724	  3.025625	  3.512529	  1.061063	
      7489	  0.957279	  3.662487	  2.255897	  3.139780	  3.416813	  1.057948	
      7490	  0.957295	  3.385964	  2.221977	  2.945826	  3.509962	  1.049521	
      7491	  0.957311	  3.319838	  2.285149	  3.134793	  3.562316	  1.056403	
      7492	  0.957328	  3.611920	  2.228880	  3.038996	  3.443054	  1.046435	
      7493	  0.957344	  3.510283	  2.254542	  3.010229	  3.487693	  1.079818	
      7494	  0.957360	  3.452921	  2.281003	  3.107118	  3.491660	  1.081845	
      7495	  0.957377	  3.265914	  2.247730	  3.039309	  3.511217	  1.052328	
      7496	  0.957393	  3.732903	  2.226524	  3.010245	  3.409964	  1.063591	
      7497	  0.957409	  3.570350	  2.242356	  2.978533	  3.539336	  1.057931	
      7498	  0.957426	  3.584290	  2.253735	  3.012389	  3.555726	  1.057016	
      7499	  0.957442	  3.327935	  2.227407	  3.057347	  3.444227	  1.037580	
      7500	  0.957459	  3.676706	  2.250583	  3.056100	  3.511695	  1.050312	
      7501	  0.957475	  3.498529	  2.329366	  3.125311	  3.753184	  1.065369	
      7502	  0.957491	  3.546991	  2.249341	  3.058221	  3.507071	  1.049208	
      7503	  0.957508	  3.431053	  2.282098	  3.017221	  3.677805	  1.059307	
      7504	  0.957524	  3.695070	  2.257119	  3.101846	  3.460664	  1.059184	
      7505	  0.957540	  3.484845	  2.280637	  3.098008	  3.542871	  1.068722	
      7506	  0.957557	  3.622514	  2.300694	  3.106761	  3.649901	  1.061892	
      7507	  0.957573	  3.670367	  2.270443	  2.975602	  3.689232	  1.054579	
      7508	  0.957589	  3.557580	  2.274402	  3.082382	  3.550824	  1.062965	
      7509	  0.957606	  3.288044	  2.245592	  3.053781	  3.473311	  1.055736	
      7510	  0.957622	  3.428768	  2.262095	  3.006984	  3.591676	  1.060078	
      7511	  0.957638	  4.396791	  2.250007	  3.059625	  3.497842	  1.052458	
      7512	  0.957655	  3.436385	  2.238132	  2.994690	  3.522112	  1.051276	
      7513	  0.957671	  3.832241	  2.249609	  2.970572	  3.591565	  1.055522	
      7514	  0.957687	  3.366614	  2.285852	  3.035187	  3.679552	  1.057657	
      7515	  0.957704	  3.580930	  2.280383	  3.052838	  3.631199	  1.057851	
      7516	  0.957720	  3.782702	  2.265118	  2.990164	  3.622066	  1.061417	
      7517	  0.957737	  3.642764	  2.303366	  2.996776	  3.665658	  1.100790	
      7518	  0.957753	  3.496391	  2.300632	  3.149894	  3.628816	  1.053105	
      7519	  0.957769	  3.344417	  2.246874	  2.986239	  3.565999	  1.053580	
      7520	  0.957786	  3.638772	  2.241361	  2.988824	  3.503424	  1.063701	
      7521	  0.957802	  3.759591	  2.229724	  2.997565	  3.451224	  1.059885	
      7522	  0.957818	  3.394571	  2.276904	  3.091209	  3.596108	  1.049872	
      7523	  0.957835	  3.675908	  2.301170	  3.049631	  3.679293	  1.074147	
      7524	  0.957851	  3.228321	  2.277301	  3.032700	  3.571243	  1.078665	
      7525	  0.957867	  3.350422	  2.221359	  3.079792	  3.327650	  1.057574	
      7526	  0.957884	  3.556471	  2.260397	  3.093383	  3.505551	  1.053023	
      7527	  0.957900	  3.613608	  2.222617	  2.946253	  3.501644	  1.052804	
      7528	  0.957916	  3.516123	  2.236539	  3.069803	  3.475083	  1.036791	
      7529	  0.957933	  3.720770	  2.263786	  3.081366	  3.507576	  1.061411	
      7530	  0.957949	  3.613558	  2.241176	  2.991248	  3.499222	  1.063844	
      7531	  0.957965	  3.571855	  2.254018	  2.994201	  3.550273	  1.065631	
      7532	  0.957982	  3.543832	  2.244591	  3.051920	  3.427749	  1.069138	
      7533	  0.957998	  3.435135	  2.237344	  2.989261	  3.514863	  1.054295	
      7534	  0.958015	  3.459445	  2.263230	  3.027209	  3.582550	  1.057163	
      7535	  0.958031	  3.577010	  2.242560	  3.140458	  3.381852	  1.049724	
      7536	  0.958047	  3.406724	  2.296844	  3.135444	  3.597214	  1.062137	
      7537	  0.958064	  3.336711	  2.251933	  3.028442	  3.494191	  1.067414	
      7538	  0.958080	  3.297925	  2.271553	  3.073804	  3.583105	  1.052284	
      7539	  0.958096	  3.636559	  2.271794	  3.090407	  3.539561	  1.059863	
      7540	  0.958113	  3.574531	  2.268728	  3.013679	  3.613936	  1.060463	
      7541	  0.958129	  4.076679	  2.281624	  3.041400	  3.639191	  1.061306	
      7542	  0.958145	  3.974911	  2.262156	  3.048746	  3.605553	  1.041269	
      7543	  0.958162	  3.542428	  2.228320	  3.039000	  3.447197	  1.044367	
      7544	  0.958178	  3.600653	  2.242147	  3.078424	  3.442763	  1.051590	
      7545	  0.958194	  3.354355	  2.244033	  3.072578	  3.405325	  1.068059	
      7546	  0.958211	  3.595000	  2.255938	  3.017033	  3.559523	  1.057345	
      7547	  0.958227	  3.546408	  2.313928	  3.145554	  3.685647	  1.056454	
      7548	  0.958243	  4.155882	  2.222028	  2.977837	  3.417814	  1.066362	
      7549	  0.958260	  3.521692	  2.269935	  3.008704	  3.577803	  1.074828	
      7550	  0.958276	  3.342219	  2.211651	  2.948932	  3.448913	  1.052184	
      7551	  0.958293	  3.449091	  2.281717	  3.115436	  3.571093	  1.055645	
      7552	  0.958309	  3.671914	  2.242378	  2.999569	  3.541162	  1.049838	
      7553	  0.958325	  3.828856	  2.277790	  3.065281	  3.614734	  1.054671	
      7554	  0.958342	  3.328020	  2.248864	  2.950092	  3.604254	  1.058160	
      7555	  0.958358	  3.658142	  2.217989	  2.974842	  3.455862	  1.049774	
