Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      5474	None      	  1.296574	  1.389700	  1.000000	  2.683876	  1.000003	
      5475	None      	  1.305133	  1.388774	  1.000000	  2.678511	  1.000003	
      5476	None      	  1.315854	  1.387902	  1.000000	  2.673471	  1.000003	
      5477	None      	  1.297299	  1.387362	  1.000000	  2.670351	  1.000003	
      5478	None      	  1.328670	  1.387107	  1.000000	  2.668876	  1.000003	
      5479	None      	  1.302824	  1.386457	  1.000000	  2.665129	  1.000003	
      5480	None      	  1.312787	  1.386056	  1.000000	  2.662816	  1.000003	
      5481	None      	  1.327637	  1.385917	  1.000000	  2.662011	  1.000003	
      5482	None      	  1.313650	  1.385515	  1.000000	  2.659696	  1.000004	
      5483	None      	  1.308924	  1.385305	  1.000000	  2.658484	  1.000004	
      5484	None      	  1.305746	  1.385119	  1.000000	  2.657417	  1.000004	
      5485	None      	  1.320291	  1.384842	  1.000000	  2.655820	  1.000004	
      5486	None      	  1.309284	  1.384687	  1.000000	  2.654929	  1.000004	
      5487	None      	  1.303417	  1.385029	  1.000000	  2.656898	  1.000004	
      5488	None      	  1.319285	  1.385216	  1.000000	  2.657974	  1.000005	
      5489	None      	  1.303001	  1.385892	  1.000000	  2.661866	  1.000005	
      5490	None      	  1.310973	  1.386565	  1.000000	  2.665744	  1.000005	
      5491	None      	  1.318141	  1.386867	  1.000000	  2.667490	  1.000005	
      5492	None      	  1.314977	  1.386812	  1.000000	  2.667173	  1.000005	
      5493	None      	  1.318271	  1.386284	  1.000000	  2.664125	  1.000005	
      5494	None      	  1.301654	  1.386035	  1.000000	  2.662686	  1.000005	
      5495	None      	  1.287233	  1.386003	  1.000000	  2.662503	  1.000005	
      5496	None      	  1.314588	  1.385755	  1.000000	  2.661071	  1.000006	
      5497	None      	  1.304335	  1.385825	  1.000000	  2.661474	  1.000006	
      5498	None      	  1.306070	  1.385664	  1.000000	  2.660546	  1.000007	
      5499	None      	  1.327557	  1.385081	  1.000000	  2.657190	  1.000008	
      5500	None      	  1.299345	  1.384276	  1.000000	  2.652555	  1.000008	
      5501	None      	  1.300000	  1.383876	  1.000000	  2.650254	  1.000009	
      5502	None      	  1.301992	  1.383308	  1.000000	  2.646991	  1.000009	
      5503	None      	  1.300017	  1.383078	  1.000000	  2.645675	  1.000009	
      5504	None      	  1.312384	  1.383355	  1.000000	  2.647266	  1.000008	
      5505	None      	  1.310966	  1.383231	  1.000000	  2.646556	  1.000008	
      5506	None      	  1.310216	  1.383607	  1.000000	  2.648711	  1.000007	
      5507	None      	  1.288720	  1.383822	  1.000000	  2.649953	  1.000007	
      5508	None      	  1.303361	  1.384106	  1.000000	  2.651583	  1.000006	
      5509	None      	  1.308563	  1.384437	  1.000000	  2.653489	  1.000006	
      5510	None      	  1.297266	  1.385266	  1.000000	  2.658259	  1.000005	
      5511	None      	  1.281787	  1.385949	  1.000000	  2.662193	  1.000004	
      5512	None      	  1.311579	  1.386302	  1.000000	  2.664231	  1.000004	
      5513	None      	  1.300645	  1.386229	  1.000000	  2.663811	  1.000003	
      5514	None      	  1.322434	  1.386600	  1.000000	  2.665948	  1.000003	
      5515	None      	  1.306669	  1.385908	  1.000000	  2.661960	  1.000003	
      5516	None      	  1.321618	  1.385031	  1.000000	  2.656914	  1.000003	
      5517	None      	  1.291129	  1.383960	  1.000000	  2.650753	  1.000003	
      5518	None      	  1.300923	  1.383217	  1.000000	  2.646489	  1.000003	
      5519	None      	  1.307642	  1.382437	  1.000000	  2.642009	  1.000003	
      5520	None      	  1.311124	  1.381953	  1.000000	  2.639237	  1.000003	
      5521	None      	  1.295125	  1.381827	  1.000000	  2.638514	  1.000003	
      5522	None      	  1.324140	  1.381710	  1.000000	  2.637848	  1.000003	
      5523	None      	  1.305575	  1.381620	  1.000000	  2.637332	  1.000003	
      5524	None      	  1.307769	  1.381841	  1.000000	  2.638594	  1.000003	
      5525	None      	  1.320484	  1.382070	  1.000000	  2.639906	  1.000003	
      5526	None      	  1.291726	  1.382127	  1.000000	  2.640237	  1.000002	
      5527	None      	  1.309066	  1.382547	  1.000000	  2.642641	  1.000002	
      5528	None      	  1.310359	  1.383781	  1.000000	  2.649729	  1.000002	
      5529	None      	  1.302313	  1.385298	  1.000000	  2.658453	  1.000002	
      5530	None      	  1.317263	  1.386406	  1.000000	  2.664835	  1.000002	
      5531	None      	  1.292465	  1.387365	  1.000000	  2.670372	  1.000002	
      5532	None      	  1.291719	  1.388107	  1.000000	  2.674655	  1.000002	
      5533	None      	  1.296149	  1.389038	  1.000000	  2.680045	  1.000001	
      5534	None      	  1.337862	  1.389200	  1.000000	  2.680981	  1.000001	
      5535	None      	  1.306761	  1.389288	  1.000000	  2.681491	  1.000001	
      5536	None      	  1.306666	  1.389846	  1.000000	  2.684720	  1.000001	
      5537	None      	  1.304447	  1.390244	  1.000000	  2.687031	  1.000001	
      5538	None      	  1.290865	  1.390241	  1.000000	  2.687012	  1.000001	
      5539	None      	  1.313143	  1.390353	  1.000000	  2.687660	  1.000001	
      5540	None      	  1.309687	  1.390141	  1.000000	  2.686435	  1.000001	
      5541	None      	  1.306265	  1.389864	  1.000000	  2.684826	  1.000001	
      5542	None      	  1.287810	  1.389537	  1.000000	  2.682936	  1.000001	
      5543	None      	  1.324802	  1.389216	  1.000000	  2.681077	  1.000001	
      5544	None      	  1.307486	  1.388898	  1.000000	  2.679233	  1.000001	
      5545	None      	  1.310058	  1.388022	  1.000000	  2.674166	  1.000001	
      5546	None      	  1.311542	  1.386602	  1.000000	  2.665970	  1.000001	
      5547	None      	  1.294504	  1.385451	  1.000000	  2.659338	  1.000001	
      5548	None      	  1.311040	  1.384760	  1.000000	  2.655359	  1.000001	
      5549	None      	  1.305743	  1.383619	  1.000000	  2.648801	  1.000001	
      5550	None      	  1.302982	  1.383102	  1.000000	  2.645832	  1.000001	
      5551	None      	  1.316533	  1.380880	  1.000000	  2.633100	  1.000001	
      5552	None      	  1.309223	  1.379248	  1.000000	  2.623775	  1.000001	
      5553	None      	  1.309553	  1.378553	  1.000000	  2.619809	  1.000001	
      5554	None      	  1.295375	  1.378270	  1.000000	  2.618197	  1.000001	
      5555	None      	  1.308477	  1.378258	  1.000000	  2.618133	  1.000001	
      5556	None      	  1.314168	  1.378208	  1.000000	  2.617846	  1.000001	
      5557	None      	  1.287420	  1.378517	  1.000000	  2.619608	  1.000001	
      5558	None      	  1.305433	  1.378824	  1.000000	  2.621357	  1.000001	
      5559	None      	  1.315325	  1.379052	  1.000000	  2.622656	  1.000001	
      5560	None      	  1.295851	  1.380036	  1.000000	  2.628276	  1.000001	
      5561	None      	  1.287589	  1.381278	  1.000000	  2.635379	  1.000001	
      5562	None      	  1.316654	  1.382883	  1.000000	  2.644578	  1.000001	
      5563	None      	  1.320864	  1.383969	  1.000000	  2.650811	  1.000001	
      5564	None      	  1.305977	  1.385100	  1.000000	  2.657317	  1.000001	
      5565	None      	  1.300337	  1.385899	  1.000000	  2.661918	  1.000001	
      5566	None      	  1.293466	  1.386568	  1.000000	  2.665775	  1.000001	
      5567	None      	  1.290179	  1.386332	  1.000000	  2.664410	  1.000001	
      5568	None      	  1.301381	  1.386087	  1.000000	  2.663001	  1.000001	
      5569	None      	  1.322321	  1.385588	  1.000000	  2.660122	  1.000001	
      5570	None      	  1.301174	  1.384932	  1.000000	  2.656346	  1.000001	
      5571	None      	  1.312172	  1.384041	  1.000000	  2.651225	  1.000001	
      5572	None      	  1.299416	  1.383897	  1.000000	  2.650397	  1.000002	
      5573	None      	  1.328688	  1.383656	  1.000000	  2.649008	  1.000002	
      5574	None      	  1.300825	  1.383573	  1.000000	  2.648530	  1.000002	
      5575	None      	  1.312265	  1.382923	  1.000000	  2.644799	  1.000002	
      5576	None      	  1.303495	  1.382315	  1.000000	  2.641312	  1.000002	
      5577	None      	  1.281551	  1.381943	  1.000000	  2.639182	  1.000003	
      5578	None      	  1.313548	  1.381728	  1.000000	  2.637948	  1.000003	
      5579	None      	  1.317220	  1.380982	  1.000000	  2.633678	  1.000003	
      5580	None      	  1.312327	  1.380679	  1.000000	  2.631946	  1.000003	
      5581	None      	  1.319563	  1.380787	  1.000000	  2.632563	  1.000003	
      5582	None      	  1.322424	  1.380639	  1.000000	  2.631716	  1.000003	
      5583	None      	  1.306756	  1.380651	  1.000000	  2.631785	  1.000003	
      5584	None      	  1.315235	  1.380605	  1.000000	  2.631520	  1.000003	
      5585	None      	  1.296554	  1.380554	  1.000000	  2.631231	  1.000002	
      5586	None      	  1.302152	  1.380881	  1.000000	  2.633102	  1.000002	
      5587	None      	  1.326308	  1.381164	  1.000000	  2.634721	  1.000002	
      5588	None      	  1.302444	  1.381460	  1.000000	  2.636413	  1.000002	
      5589	None      	  1.316008	  1.381572	  1.000000	  2.637060	  1.000002	
      5590	None      	  1.310876	  1.381443	  1.000000	  2.636320	  1.000002	
      5591	None      	  1.296802	  1.381194	  1.000000	  2.634896	  1.000002	
      5592	None      	  1.295869	  1.381298	  1.000000	  2.635491	  1.000001	
      5593	None      	  1.302534	  1.381165	  1.000000	  2.634729	  1.000001	
      5594	None      	  1.305215	  1.381629	  1.000000	  2.637388	  1.000001	
      5595	None      	  1.319765	  1.382004	  1.000000	  2.639534	  1.000001	
      5596	None      	  1.336141	  1.382312	  1.000000	  2.641301	  1.000001	
      5597	None      	  1.311263	  1.383080	  1.000000	  2.645707	  1.000001	
      5598	None      	  1.312310	  1.384241	  1.000000	  2.652376	  1.000001	
      5599	None      	  1.310218	  1.385200	  1.000000	  2.657890	  1.000001	
      5600	None      	  1.321444	  1.385908	  1.000000	  2.661965	  1.000001	
      5601	None      	  1.326758	  1.386523	  1.000000	  2.665513	  1.000001	
      5602	None      	  1.297032	  1.387149	  1.000000	  2.669124	  1.000001	
      5603	None      	  1.316920	  1.387718	  1.000000	  2.672411	  1.000001	
      5604	None      	  1.325496	  1.388135	  1.000000	  2.674820	  1.000001	
      5605	None      	  1.302504	  1.389037	  1.000000	  2.680039	  1.000001	
      5606	None      	  1.315316	  1.389467	  1.000000	  2.682526	  1.000001	
      5607	None      	  1.325177	  1.389732	  1.000000	  2.684065	  1.000001	
      5608	None      	  1.295823	  1.390173	  1.000000	  2.686617	  1.000001	
      5609	None      	  1.294554	  1.391254	  1.000000	  2.692893	  1.000001	
      5610	None      	  1.319979	  1.392555	  1.000000	  2.700453	  1.000001	
      5611	None      	  1.319568	  1.393327	  1.000000	  2.704947	  1.000001	
      5612	None      	  1.307298	  1.394265	  1.000000	  2.710412	  1.000001	
      5613	None      	  1.306264	  1.394857	  1.000000	  2.713867	  1.000001	
      5614	None      	  1.332960	  1.394727	  1.000000	  2.713110	  1.000001	
      5615	None      	  1.287424	  1.394990	  1.000000	  2.714640	  1.000001	
      5616	None      	  1.299297	  1.395562	  1.000000	  2.717981	  1.000001	
      5617	None      	  1.310039	  1.396029	  1.000000	  2.720712	  1.000001	
      5618	None      	  1.310111	  1.396206	  1.000000	  2.721745	  1.000001	
      5619	None      	  1.295820	  1.396325	  1.000000	  2.722442	  1.000001	
      5620	None      	  1.281078	  1.396423	  1.000000	  2.723020	  1.000001	
      5621	None      	  1.294135	  1.396458	  1.000000	  2.723221	  1.000001	
      5622	None      	  1.326564	  1.395298	  1.000000	  2.716441	  1.000001	
      5623	None      	  1.305233	  1.394538	  1.000000	  2.712007	  1.000001	
      5624	None      	  1.278473	  1.394356	  1.000000	  2.710947	  1.000000	
      5625	None      	  1.284655	  1.394415	  1.000000	  2.711286	  1.000000	
      5626	None      	  1.309082	  1.394071	  1.000000	  2.709281	  1.000000	
      5627	None      	  1.304652	  1.393300	  1.000000	  2.704793	  1.000000	
      5628	None      	  1.306420	  1.392968	  1.000000	  2.702857	  1.000000	
      5629	None      	  1.316148	  1.392844	  1.000000	  2.702133	  1.000000	
      5630	None      	  1.296907	  1.392763	  1.000000	  2.701662	  1.000000	
      5631	None      	  1.310004	  1.392946	  1.000000	  2.702728	  1.000000	
      5632	None      	  1.309146	  1.392952	  1.000000	  2.702766	  1.000000	
      5633	None      	  1.319393	  1.392572	  1.000000	  2.700555	  1.000000	
      5634	None      	  1.289023	  1.392322	  1.000000	  2.699102	  1.000000	
      5635	None      	  1.303169	  1.392047	  1.000000	  2.697502	  1.000000	
      5636	None      	  1.297534	  1.392363	  1.000000	  2.699339	  1.000000	
      5637	None      	  1.296230	  1.393052	  1.000000	  2.703346	  1.000000	
      5638	None      	  1.297261	  1.392290	  1.000000	  2.698911	  1.000000	
      5639	None      	  1.311279	  1.391154	  1.000000	  2.692309	  1.000000	
      5640	None      	  1.315587	  1.389425	  1.000000	  2.682286	  1.000000	
      5641	None      	  1.307832	  1.388132	  1.000000	  2.674804	  1.000000	
      5642	None      	  1.304163	  1.386778	  1.000000	  2.666985	  1.000000	
      5643	None      	  1.308085	  1.385663	  1.000000	  2.660557	  1.000000	
      5644	None      	  1.295122	  1.385120	  1.000000	  2.657433	  1.000000	
      5645	None      	  1.297166	  1.384681	  1.000000	  2.654903	  1.000000	
      5646	None      	  1.297811	  1.384727	  1.000000	  2.655169	  1.000000	
      5647	None      	  1.318561	  1.384540	  1.000000	  2.654097	  1.000000	
      5648	None      	  1.321438	  1.384370	  1.000000	  2.653120	  1.000000	
      5649	None      	  1.295703	  1.384788	  1.000000	  2.655524	  1.000000	
      5650	None      	  1.292552	  1.385606	  1.000000	  2.660231	  1.000000	
      5651	None      	  1.286691	  1.386848	  1.000000	  2.667391	  1.000000	
      5652	None      	  1.309483	  1.388044	  1.000000	  2.674299	  1.000000	
      5653	None      	  1.314633	  1.389224	  1.000000	  2.681124	  1.000000	
      5654	None      	  1.307524	  1.390699	  1.000000	  2.689674	  1.000000	
      5655	None      	  1.300688	  1.392156	  1.000000	  2.698133	  1.000000	
      5656	None      	  1.316252	  1.393320	  1.000000	  2.704905	  1.000000	
      5657	None      	  1.313222	  1.394052	  1.000000	  2.709170	  1.000000	
      5658	None      	  1.308210	  1.394716	  1.000000	  2.713047	  1.000000	
      5659	None      	  1.321874	  1.394269	  1.000000	  2.710437	  1.000000	
      5660	None      	  1.298414	  1.394472	  1.000000	  2.711621	  1.000000	
      5661	None      	  1.295100	  1.394257	  1.000000	  2.710367	  1.000000	
      5662	None      	  1.290929	  1.393913	  1.000000	  2.708362	  1.000000	
      5663	None      	  1.319261	  1.393760	  1.000000	  2.707472	  1.000001	
      5664	None      	  1.303809	  1.394337	  1.000000	  2.710836	  1.000001	
      5665	None      	  1.285062	  1.395227	  1.000000	  2.716027	  1.000001	
      5666	None      	  1.321340	  1.395924	  1.000000	  2.720101	  1.000001	
      5667	None      	  1.329912	  1.397186	  1.000000	  2.727483	  1.000001	
      5668	None      	  1.286968	  1.398330	  1.000000	  2.734189	  1.000001	
      5669	None      	  1.297573	  1.398792	  1.000000	  2.736903	  1.000001	
      5670	None      	  1.286352	  1.399159	  1.000000	  2.739059	  1.000001	
      5671	None      	  1.319957	  1.399458	  1.000000	  2.740813	  1.000001	
      5672	None      	  1.311304	  1.399967	  1.000000	  2.743804	  1.000001	
      5673	None      	  1.280495	  1.400079	  1.000000	  2.744460	  1.000001	
      5674	None      	  1.313921	  1.399852	  1.000000	  2.743129	  1.000001	
      5675	None      	  1.318351	  1.399541	  1.000000	  2.741301	  1.000001	
      5676	None      	  1.326040	  1.399246	  1.000000	  2.739567	  1.000001	
      5677	None      	  1.300537	  1.398917	  1.000000	  2.737634	  1.000001	
      5678	None      	  1.321026	  1.398471	  1.000000	  2.735019	  1.000001	
      5679	None      	  1.291143	  1.398416	  1.000000	  2.734693	  1.000001	
      5680	None      	  1.294018	  1.398318	  1.000000	  2.734117	  1.000001	
      5681	None      	  1.281883	  1.398602	  1.000000	  2.735787	  1.000001	
      5682	None      	  1.293882	  1.398589	  1.000000	  2.735709	  1.000001	
      5683	None      	  1.303151	  1.398511	  1.000000	  2.735255	  1.000001	
