Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      2204	  0.865447	  2.813034	  2.023537	  2.238913	  3.638170	  1.008714	
      2205	  0.865465	  2.763063	  2.019843	  2.200567	  3.683774	  1.008224	
      2206	  0.865483	  2.687075	  2.016919	  2.196905	  3.703185	  1.000188	
      2207	  0.865501	  2.642436	  2.000945	  2.156609	  3.600005	  1.023823	
      2208	  0.865519	  2.709314	  2.019735	  2.230596	  3.661535	  1.000306	
      2209	  0.865537	  2.701928	  2.027450	  2.201741	  3.669237	  1.023306	
      2210	  0.865556	  2.690364	  2.015334	  2.252952	  3.600576	  1.000475	
      2211	  0.865574	  2.834363	  2.018198	  2.218507	  3.673322	  1.000300	
      2212	  0.865592	  2.899509	  2.010527	  2.174040	  3.649147	  1.016235	
      2213	  0.865610	  2.776520	  2.010892	  2.202126	  3.660542	  1.000396	
      2214	  0.865628	  2.787966	  2.025437	  2.238069	  3.650951	  1.008398	
      2215	  0.865646	  2.837170	  2.034299	  2.247217	  3.653681	  1.016819	
      2216	  0.865665	  2.955205	  1.996483	  2.175043	  3.574810	  1.015297	
      2217	  0.865683	  2.726883	  2.001488	  2.203187	  3.608089	  1.000277	
      2218	  0.865701	  2.715051	  2.000779	  2.194488	  3.566121	  1.015182	
      2219	  0.865719	  2.790332	  2.013962	  2.222511	  3.643833	  1.000234	
      2220	  0.865737	  2.643437	  2.028608	  2.216909	  3.667856	  1.018305	
      2221	  0.865755	  2.758146	  2.016168	  2.187712	  3.714666	  1.000212	
      2222	  0.865774	  2.828078	  2.017546	  2.190640	  3.657054	  1.016856	
      2223	  0.865792	  2.625916	  2.010499	  2.188105	  3.655504	  1.007748	
      2224	  0.865810	  2.795938	  2.013773	  2.179918	  3.658886	  1.015667	
      2225	  0.865828	  2.698277	  1.991817	  2.152609	  3.614635	  1.007507	
      2226	  0.865846	  2.729018	  2.034320	  2.194212	  3.746557	  1.015843	
      2227	  0.865864	  2.733103	  2.006504	  2.191073	  3.600275	  1.015812	
      2228	  0.865883	  2.604461	  2.012722	  2.190457	  3.635817	  1.015549	
      2229	  0.865901	  2.738156	  2.012293	  2.157244	  3.689863	  1.015595	
      2230	  0.865919	  2.692919	  2.013139	  2.199983	  3.643432	  1.009556	
      2231	  0.865937	  2.692292	  2.032361	  2.158624	  3.760839	  1.025983	
      2232	  0.865955	  2.664931	  2.017077	  2.193830	  3.708738	  1.000341	
      2233	  0.865973	  2.769874	  1.999462	  2.216944	  3.574748	  1.000232	
      2234	  0.865992	  2.714103	  2.011283	  2.185787	  3.638226	  1.014880	
      2235	  0.866010	  2.602232	  2.000909	  2.198821	  3.556288	  1.016171	
      2236	  0.866028	  2.589803	  2.014703	  2.210185	  3.613891	  1.015486	
      2237	  0.866046	  2.741004	  2.001666	  2.188884	  3.605848	  1.007858	
      2238	  0.866064	  2.739622	  2.030559	  2.198730	  3.716440	  1.016295	
      2239	  0.866082	  2.765025	  2.019051	  2.170404	  3.706916	  1.014878	
      2240	  0.866101	  2.798589	  2.014723	  2.220176	  3.616697	  1.010058	
      2241	  0.866119	  2.753955	  2.009520	  2.198664	  3.603213	  1.016012	
      2242	  0.866137	  2.809843	  2.008942	  2.188586	  3.611080	  1.017656	
      2243	  0.866155	  2.778745	  2.011881	  2.218223	  3.577610	  1.017764	
      2244	  0.866173	  2.769854	  2.017030	  2.205129	  3.662353	  1.007775	
      2245	  0.866191	  2.868619	  2.006432	  2.206218	  3.603489	  1.007673	
      2246	  0.866210	  2.769390	  2.002080	  2.207101	  3.545222	  1.017274	
      2247	  0.866228	  2.737407	  2.015529	  2.216429	  3.662737	  1.000160	
      2248	  0.866246	  2.776196	  2.030338	  2.225391	  3.692894	  1.009998	
      2249	  0.866264	  2.873228	  2.033330	  2.232478	  3.705991	  1.007616	
      2250	  0.866282	  2.782832	  2.012251	  2.164798	  3.647246	  1.023861	
      2251	  0.866300	  2.787096	  2.029025	  2.244731	  3.624788	  1.018124	
      2252	  0.866319	  2.755167	  2.010738	  2.159114	  3.678619	  1.015447	
      2253	  0.866337	  2.758207	  2.016671	  2.199680	  3.696783	  1.000274	
      2254	  0.866355	  2.680529	  2.009622	  2.196047	  3.610955	  1.015201	
      2255	  0.866373	  2.507905	  2.002798	  2.179502	  3.626698	  1.008133	
      2256	  0.866391	  2.836452	  1.995285	  2.135839	  3.602189	  1.024523	
      2257	  0.866409	  2.770644	  2.014514	  2.172075	  3.668375	  1.017882	
      2258	  0.866428	  2.685210	  2.026966	  2.227802	  3.640427	  1.018432	
      2259	  0.866446	  2.734154	  2.014265	  2.209919	  3.637746	  1.008216	
      2260	  0.866464	  2.674027	  2.013828	  2.213251	  3.601976	  1.016101	
      2261	  0.866482	  2.656640	  2.004706	  2.181067	  3.634867	  1.008013	
      2262	  0.866500	  2.587372	  2.001207	  2.177416	  3.622536	  1.007860	
      2263	  0.866518	  2.762068	  2.018706	  2.203754	  3.671489	  1.008417	
      2264	  0.866537	  2.826338	  2.009890	  2.207302	  3.584511	  1.017855	
      2265	  0.866555	  2.834387	  2.023158	  2.228919	  3.646077	  1.010539	
      2266	  0.866573	  2.735202	  2.023514	  2.218623	  3.645304	  1.016088	
      2267	  0.866591	  2.840290	  1.987144	  2.132323	  3.565136	  1.024251	
      2268	  0.866609	  2.783291	  2.007945	  2.185536	  3.618425	  1.015486	
      2269	  0.866627	  2.756290	  2.019209	  2.217036	  3.615976	  1.018568	
      2270	  0.866646	  2.615748	  2.001951	  2.199882	  3.616238	  1.000233	
      2271	  0.866664	  2.697108	  2.001947	  2.243734	  3.545162	  1.000130	
      2272	  0.866682	  2.611118	  2.031958	  2.243300	  3.679605	  1.007854	
      2273	  0.866700	  2.830310	  2.046372	  2.186975	  3.796634	  1.023863	
      2274	  0.866718	  2.810138	  2.001083	  2.199926	  3.583839	  1.008025	
      2275	  0.866737	  2.877233	  2.022448	  2.218838	  3.593202	  1.029231	
      2276	  0.866755	  2.886809	  2.014870	  2.184729	  3.655343	  1.016051	
      2277	  0.866773	  2.695815	  2.022348	  2.178099	  3.699671	  1.018242	
      2278	  0.866791	  2.839002	  2.002768	  2.171616	  3.608699	  1.016927	
      2279	  0.866809	  2.773696	  2.014912	  2.196952	  3.630869	  1.017225	
      2280	  0.866827	  2.667946	  2.005757	  2.191717	  3.585732	  1.018520	
      2281	  0.866846	  2.792451	  2.002416	  2.174990	  3.603672	  1.016206	
      2282	  0.866864	  2.855996	  1.992808	  2.186616	  3.561207	  1.008061	
      2283	  0.866882	  2.787416	  2.007164	  2.212410	  3.623989	  1.000153	
      2284	  0.866900	  2.612945	  2.008948	  2.191935	  3.611941	  1.015833	
      2285	  0.866918	  2.691480	  2.003630	  2.210837	  3.579647	  1.008011	
      2286	  0.866936	  2.644379	  2.011607	  2.184393	  3.636156	  1.016623	
      2287	  0.866955	  2.597658	  2.028879	  2.219125	  3.665861	  1.018238	
      2288	  0.866973	  2.792946	  2.012244	  2.155925	  3.693126	  1.015247	
      2289	  0.866991	  2.732671	  2.029818	  2.210218	  3.658521	  1.025940	
      2290	  0.867009	  2.491369	  1.998927	  2.173194	  3.590720	  1.015388	
      2291	  0.867027	  2.711072	  2.004531	  2.170293	  3.624888	  1.015673	
      2292	  0.867045	  2.713029	  2.013997	  2.254448	  3.567175	  1.007230	
      2293	  0.867064	  2.640488	  2.022129	  2.170647	  3.698152	  1.021900	
      2294	  0.867082	  2.693347	  2.030548	  2.247927	  3.691769	  1.000280	
      2295	  0.867100	  2.679639	  1.998680	  2.189245	  3.588603	  1.008010	
      2296	  0.867118	  2.854683	  1.994689	  2.213022	  3.532086	  1.006952	
      2297	  0.867136	  2.772746	  2.009425	  2.224759	  3.565976	  1.014292	
      2298	  0.867154	  2.842059	  2.006556	  2.198292	  3.643772	  1.000271	
      2299	  0.867173	  2.686926	  1.997324	  2.189336	  3.581803	  1.007825	
      2300	  0.867191	  2.683407	  2.011038	  2.216021	  3.615119	  1.006835	
      2301	  0.867209	  2.641710	  2.010732	  2.236293	  3.604413	  1.000047	
      2302	  0.867227	  2.746751	  2.012861	  2.208783	  3.609709	  1.014517	
      2303	  0.867245	  2.700800	  1.996290	  2.182494	  3.589915	  1.007160	
      2304	  0.867263	  2.590701	  1.992520	  2.203806	  3.536225	  1.006730	
      2305	  0.867282	  2.881871	  2.011773	  2.138624	  3.701392	  1.020600	
      2306	  0.867300	  2.668302	  2.026846	  2.228423	  3.679944	  1.006912	
      2307	  0.867318	  2.769864	  2.005693	  2.168554	  3.613780	  1.021456	
      2308	  0.867336	  2.723261	  2.001586	  2.188942	  3.582870	  1.014239	
      2309	  0.867354	  2.710433	  2.003281	  2.237791	  3.561668	  1.000164	
      2310	  0.867372	  2.710967	  2.006055	  2.200151	  3.591316	  1.013394	
      2311	  0.867391	  2.720351	  2.018751	  2.239801	  3.616465	  1.007165	
      2312	  0.867409	  2.841210	  2.006521	  2.208118	  3.602517	  1.007197	
      2313	  0.867427	  2.678974	  1.998983	  2.184310	  3.604427	  1.006314	
      2314	  0.867445	  2.679867	  2.024097	  2.214607	  3.689671	  1.006478	
      2315	  0.867463	  2.730142	  2.003335	  2.186598	  3.596605	  1.014114	
      2316	  0.867481	  2.699505	  2.008267	  2.154102	  3.680278	  1.013611	
      2317	  0.867500	  2.756972	  2.029194	  2.274533	  3.641096	  1.000209	
      2318	  0.867518	  2.749857	  2.020473	  2.214846	  3.644740	  1.013386	
      2319	  0.867536	  2.868212	  2.021262	  2.256380	  3.604805	  1.006663	
      2320	  0.867554	  2.677600	  2.000342	  2.187524	  3.579646	  1.013922	
      2321	  0.867572	  2.717965	  1.990477	  2.213423	  3.532521	  1.000209	
      2322	  0.867590	  2.769799	  2.017019	  2.221341	  3.615243	  1.013421	
      2323	  0.867609	  2.767005	  2.027271	  2.203302	  3.672847	  1.021276	
      2324	  0.867627	  2.803411	  1.993897	  2.183994	  3.528510	  1.020438	
      2325	  0.867645	  2.653887	  2.003168	  2.166752	  3.630677	  1.013637	
      2326	  0.867663	  2.907052	  2.019678	  2.202663	  3.655201	  1.014951	
      2327	  0.867681	  2.791440	  2.007212	  2.207498	  3.606815	  1.007323	
      2328	  0.867699	  2.842274	  1.998734	  2.160728	  3.614176	  1.014376	
      2329	  0.867718	  2.780719	  2.011148	  2.193946	  3.623447	  1.014986	
      2330	  0.867736	  2.659328	  2.001869	  2.161161	  3.631132	  1.014189	
      2331	  0.867754	  2.717214	  1.996354	  2.170437	  3.609050	  1.007545	
      2332	  0.867772	  2.838368	  2.004823	  2.205815	  3.598833	  1.006726	
      2333	  0.867790	  2.752733	  1.996137	  2.149452	  3.592304	  1.022049	
      2334	  0.867808	  2.612945	  2.006093	  2.200926	  3.611652	  1.007324	
      2335	  0.867827	  2.749663	  2.015490	  2.196046	  3.668891	  1.007873	
      2336	  0.867845	  2.733358	  2.001064	  2.212364	  3.567333	  1.006896	
      2337	  0.867863	  2.755145	  2.017683	  2.214268	  3.649560	  1.008070	
      2338	  0.867881	  2.837928	  2.015849	  2.185181	  3.661888	  1.015496	
      2339	  0.867899	  2.697920	  2.047472	  2.243572	  3.739685	  1.014497	
      2340	  0.867917	  2.657429	  2.007087	  2.199450	  3.619339	  1.007362	
      2341	  0.867936	  2.710975	  2.019394	  2.242602	  3.639734	  1.000347	
      2342	  0.867954	  2.813595	  2.035700	  2.216789	  3.745819	  1.007546	
      2343	  0.867972	  2.648236	  1.999074	  2.140642	  3.625472	  1.021399	
      2344	  0.867990	  2.687688	  1.994160	  2.164646	  3.607937	  1.007249	
      2345	  0.868008	  2.849489	  2.020343	  2.226639	  3.618478	  1.015100	
      2346	  0.868026	  2.807224	  1.997153	  2.155918	  3.611915	  1.014892	
      2347	  0.868045	  2.746848	  2.008689	  2.228842	  3.604888	  1.000240	
      2348	  0.868063	  2.812118	  1.995902	  2.192879	  3.570258	  1.007273	
      2349	  0.868081	  2.725164	  2.012519	  2.189890	  3.639853	  1.014368	
      2350	  0.868099	  2.739958	  2.014712	  2.171723	  3.648344	  1.024004	
      2351	  0.868117	  2.921475	  1.999515	  2.186012	  3.600445	  1.007451	
      2352	  0.868135	  2.716566	  2.006737	  2.215568	  3.616629	  1.000106	
      2353	  0.868154	  2.640752	  2.003280	  2.182763	  3.571755	  1.022993	
      2354	  0.868172	  2.826861	  2.007193	  2.235524	  3.586431	  1.000111	
      2355	  0.868190	  2.667018	  1.993640	  2.150663	  3.568745	  1.024381	
      2356	  0.868208	  2.728617	  2.009174	  2.191894	  3.641790	  1.007781	
      2357	  0.868226	  2.671131	  2.005258	  2.219854	  3.573862	  1.007952	
      2358	  0.868244	  2.655730	  2.006271	  2.219611	  3.577005	  1.008711	
      2359	  0.868263	  2.804535	  2.012053	  2.218613	  3.610533	  1.008466	
      2360	  0.868281	  2.760018	  2.025691	  2.184393	  3.682679	  1.025101	
      2361	  0.868299	  2.590508	  2.011190	  2.181942	  3.636052	  1.017179	
      2362	  0.868317	  2.651793	  2.006831	  2.182220	  3.621431	  1.014500	
      2363	  0.868335	  2.829375	  2.006253	  2.192079	  3.592656	  1.017127	
      2364	  0.868353	  2.817013	  1.994505	  2.161460	  3.579603	  1.017368	
      2365	  0.868372	  2.909359	  2.027788	  2.195625	  3.736264	  1.008123	
      2366	  0.868390	  2.846432	  2.013061	  2.233823	  3.589552	  1.008900	
      2367	  0.868408	  2.753435	  1.990163	  2.132555	  3.577980	  1.025131	
      2368	  0.868426	  2.880507	  2.009181	  2.231072	  3.577895	  1.007586	
      2369	  0.868444	  2.769948	  2.013384	  2.192987	  3.631255	  1.016653	
      2370	  0.868462	  2.822788	  1.992811	  2.196951	  3.516698	  1.016056	
      2371	  0.868481	  2.725379	  2.027404	  2.197091	  3.701823	  1.016326	
      2372	  0.868499	  2.706204	  2.028017	  2.230240	  3.642450	  1.018323	
      2373	  0.868517	  2.657738	  2.006703	  2.172324	  3.628432	  1.017037	
      2374	  0.868535	  2.681068	  2.018290	  2.214748	  3.618551	  1.017505	
      2375	  0.868553	  2.673489	  2.005352	  2.160027	  3.607313	  1.026903	
      2376	  0.868571	  2.766966	  2.009745	  2.166597	  3.627620	  1.024708	
      2377	  0.868590	  2.896726	  1.996680	  2.189962	  3.574234	  1.008700	
      2378	  0.868608	  2.905416	  2.027491	  2.243166	  3.644468	  1.010969	
      2379	  0.868626	  2.764542	  2.013095	  2.212579	  3.594020	  1.017566	
      2380	  0.868644	  2.886463	  2.003789	  2.162491	  3.599830	  1.025437	
      2381	  0.868662	  2.718320	  1.998973	  2.171853	  3.582477	  1.018463	
      2382	  0.868680	  2.745825	  1.996918	  2.182012	  3.554758	  1.018427	
      2383	  0.868699	  2.756822	  1.998177	  2.212304	  3.575661	  1.000165	
      2384	  0.868717	  2.861120	  2.020898	  2.184922	  3.628405	  1.032896	
      2385	  0.868735	  2.758018	  2.005502	  2.211509	  3.554974	  1.017643	
      2386	  0.868753	  2.647822	  2.018755	  2.236030	  3.582444	  1.018590	
      2387	  0.868771	  2.749440	  2.002165	  2.187359	  3.603525	  1.009994	
      2388	  0.868789	  2.671701	  2.006619	  2.194606	  3.616950	  1.009593	
      2389	  0.868808	  2.780068	  2.008887	  2.187590	  3.611315	  1.017977	
      2390	  0.868826	  2.717833	  2.009087	  2.185842	  3.635719	  1.012202	
      2391	  0.868844	  2.768974	  2.004811	  2.148608	  3.613630	  1.029810	
      2392	  0.868862	  2.853457	  1.998663	  2.168564	  3.587035	  1.018251	
      2393	  0.868880	  2.885472	  2.004723	  2.209028	  3.544949	  1.020520	
      2394	  0.868898	  2.694485	  2.008111	  2.159191	  3.646523	  1.020391	
      2395	  0.868917	  2.808197	  2.038598	  2.190515	  3.762074	  1.019827	
      2396	  0.868935	  2.768712	  2.010173	  2.209573	  3.616207	  1.008212	
      2397	  0.868953	  2.710318	  2.010221	  2.214886	  3.577529	  1.016805	
      2398	  0.868971	  2.847718	  2.004974	  2.210764	  3.586953	  1.008017	
      2399	  0.868989	  2.885702	  1.989066	  2.181925	  3.576906	  1.000077	
      2400	  0.869007	  2.831505	  2.002088	  2.241306	  3.522452	  1.007976	
      2401	  0.869026	  2.749763	  2.005640	  2.188808	  3.617195	  1.010758	
      2402	  0.869044	  2.707831	  1.999862	  2.228868	  3.557630	  1.000211	
      2403	  0.869062	  2.635913	  2.002192	  2.202179	  3.587536	  1.007613	
      2404	  0.869080	  2.828163	  1.993240	  2.197910	  3.542446	  1.008801	
      2405	  0.869098	  2.562193	  2.000399	  2.205266	  3.570059	  1.008408	
      2406	  0.869116	  2.752897	  2.027475	  2.236120	  3.695310	  1.000097	
      2407	  0.869135	  2.729300	  2.007012	  2.206285	  3.602873	  1.008698	
      2408	  0.869153	  2.677264	  2.028406	  2.200159	  3.731101	  1.008340	
      2409	  0.869171	  2.811521	  2.000004	  2.203562	  3.565188	  1.009993	
      2410	  0.869189	  2.750386	  2.004973	  2.216348	  3.578084	  1.007940	
      2411	  0.869207	  2.757824	  2.003241	  2.215259	  3.569541	  1.008241	
      2412	  0.869226	  2.731370	  2.005406	  2.217726	  3.577445	  1.008143	
      2413	  0.869244	  2.775636	  1.995484	  2.109632	  3.649573	  1.024219	
      2414	  0.869262	  2.743069	  2.000247	  2.220750	  3.572991	  1.000168	
      2415	  0.869280	  2.845660	  1.988843	  2.213091	  3.524617	  1.000136	
      2416	  0.869298	  2.762576	  2.007506	  2.156170	  3.664558	  1.015841	
      2417	  0.869316	  2.675605	  1.994510	  2.176876	  3.554713	  1.017166	
      2418	  0.869335	  2.760748	  1.990603	  2.199342	  3.528078	  1.008225	
      2419	  0.869353	  2.751712	  2.011749	  2.202423	  3.665198	  1.000265	
      2420	  0.869371	  2.785297	  2.022752	  2.219840	  3.667120	  1.008262	
      2421	  0.869389	  2.716760	  2.000139	  2.174756	  3.594992	  1.015288	
      2422	  0.869407	  2.651998	  1.996692	  2.185287	  3.554525	  1.016587	
      2423	  0.869425	  2.841410	  2.004170	  2.169483	  3.626938	  1.014925	
      2424	  0.869444	  2.810382	  2.007419	  2.172333	  3.632412	  1.017006	
      2425	  0.869462	  2.731271	  2.008805	  2.221823	  3.588855	  1.008174	
      2426	  0.869480	  2.652226	  2.013321	  2.200027	  3.618486	  1.016848	
      2427	  0.869498	  2.729959	  2.003718	  2.219690	  3.593415	  1.000152	
      2428	  0.869516	  2.779148	  1.997153	  2.187832	  3.580631	  1.008604	
      2429	  0.869534	  2.674788	  2.007766	  2.221037	  3.586605	  1.007597	
      2430	  0.869553	  2.695030	  2.015468	  2.205711	  3.654827	  1.007231	
      2431	  0.869571	  2.657028	  2.014810	  2.246674	  3.583045	  1.007496	
      2432	  0.869589	  2.828300	  2.006362	  2.175250	  3.596607	  1.024194	
      2433	  0.869607	  2.679757	  2.011064	  2.229231	  3.560672	  1.016248	
      2434	  0.869625	  2.885787	  2.018263	  2.263322	  3.564802	  1.010333	
      2435	  0.869643	  2.719124	  1.994990	  2.181349	  3.583721	  1.007468	
      2436	  0.869662	  2.820872	  2.022639	  2.227493	  3.653874	  1.008234	
      2437	  0.869680	  2.766263	  1.995890	  2.157530	  3.596328	  1.016609	
      2438	  0.869698	  2.742243	  2.003656	  2.207328	  3.585290	  1.008081	
      2439	  0.869716	  2.839908	  2.016296	  2.194935	  3.639859	  1.017755	
      2440	  0.869734	  2.673487	  1.974206	  2.136549	  3.488921	  1.024266	
