Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      7518	  0.957753	  2.367991	  2.436135	  3.103191	  4.366901	  1.054847	
      7519	  0.957769	  2.331939	  2.431588	  3.033284	  4.314677	  1.086716	
      7520	  0.957786	  2.474902	  2.427822	  3.115984	  4.288779	  1.058733	
      7521	  0.957802	  2.467041	  2.410082	  3.037739	  4.210789	  1.082593	
      7522	  0.957818	  2.387297	  2.432090	  3.086365	  4.339964	  1.062009	
      7523	  0.957835	  2.508470	  2.478862	  3.230443	  4.398350	  1.059519	
      7524	  0.957851	  2.292799	  2.475067	  3.266621	  4.284712	  1.070633	
      7525	  0.957867	  2.384162	  2.423030	  3.056644	  4.322027	  1.064936	
      7526	  0.957884	  2.456059	  2.440612	  3.292382	  4.103592	  1.063298	
      7527	  0.957900	  2.436237	  2.418441	  3.011691	  4.356955	  1.066267	
      7528	  0.957916	  2.412907	  2.392766	  3.046202	  4.177794	  1.064607	
      7529	  0.957933	  2.457958	  2.463098	  3.116741	  4.384496	  1.081398	
      7530	  0.957949	  2.517059	  2.472073	  3.063875	  4.514404	  1.080306	
      7531	  0.957965	  2.387174	  2.413951	  3.106081	  4.175069	  1.072626	
      7532	  0.957982	  2.404503	  2.394677	  3.084370	  4.162552	  1.057601	
      7533	  0.957998	  2.390715	  2.439773	  3.089430	  4.375410	  1.062359	
      7534	  0.958015	  2.399882	  2.499511	  3.131010	  4.667646	  1.056369	
      7535	  0.958031	  2.386666	  2.435766	  3.137413	  4.216298	  1.080263	
      7536	  0.958047	  2.376790	  2.523121	  3.262851	  4.569847	  1.064621	
      7537	  0.958064	  2.350132	  2.467079	  3.205942	  4.315533	  1.072890	
      7538	  0.958080	  2.328727	  2.399456	  3.108212	  4.160276	  1.056262	
      7539	  0.958096	  2.437245	  2.451863	  3.081383	  4.273310	  1.107388	
      7540	  0.958113	  2.423377	  2.450404	  3.121413	  4.335275	  1.075159	
      7541	  0.958129	  2.578901	  2.413042	  2.995609	  4.315414	  1.075234	
      7542	  0.958145	  2.492977	  2.426126	  3.099864	  4.293802	  1.060848	
      7543	  0.958162	  2.367076	  2.407114	  2.935329	  4.325015	  1.087189	
      7544	  0.958178	  2.441358	  2.443335	  3.215810	  4.283237	  1.046537	
      7545	  0.958194	  2.323979	  2.432485	  3.009047	  4.379143	  1.080564	
      7546	  0.958211	  2.457422	  2.378735	  2.964967	  4.188078	  1.072394	
      7547	  0.958227	  2.422591	  2.457505	  3.193774	  4.339146	  1.058588	
      7548	  0.958243	  2.570593	  2.413004	  3.126058	  4.156899	  1.069060	
      7549	  0.958260	  2.447964	  2.384186	  3.033126	  4.135354	  1.068682	
      7550	  0.958276	  2.333408	  2.459943	  2.986234	  4.612398	  1.069126	
      7551	  0.958293	  2.452258	  2.440996	  3.114709	  4.318414	  1.069231	
      7552	  0.958309	  2.395150	  2.478650	  3.078528	  4.511160	  1.084539	
      7553	  0.958325	  2.501981	  2.474334	  3.309225	  4.293554	  1.053414	
      7554	  0.958342	  2.335663	  2.453008	  3.152158	  4.362272	  1.061205	
      7555	  0.958358	  2.479299	  2.431343	  3.086156	  4.205143	  1.095482	
      7556	  0.958374	  2.331289	  2.401549	  3.050585	  4.243548	  1.058087	
      7557	  0.958391	  2.443058	  2.427321	  3.129614	  4.195510	  1.077035	
      7558	  0.958407	  2.350679	  2.438900	  3.085491	  4.302580	  1.080770	
      7559	  0.958423	  2.522258	  2.410782	  3.034226	  4.207593	  1.085660	
      7560	  0.958440	  2.686455	  2.432836	  3.064771	  4.328840	  1.073428	
      7561	  0.958456	  2.404741	  2.427917	  3.175435	  4.197358	  1.061483	
      7562	  0.958472	  2.479034	  2.410268	  3.115862	  4.241914	  1.047301	
      7563	  0.958489	  2.397693	  2.501209	  3.196409	  4.445973	  1.088672	
      7564	  0.958505	  2.436106	  2.453822	  3.197102	  4.254415	  1.073854	
      7565	  0.958521	  2.365424	  2.424147	  3.042077	  4.361506	  1.061838	
      7566	  0.958538	  2.410879	  2.437991	  2.963203	  4.499217	  1.075386	
      7567	  0.958554	  2.289430	  2.377101	  3.004497	  4.080727	  1.083858	
      7568	  0.958571	  2.423048	  2.435464	  2.977467	  4.446108	  1.079644	
      7569	  0.958587	  2.470209	  2.395384	  3.024276	  4.224285	  1.064084	
      7570	  0.958603	  2.539620	  2.371147	  2.896570	  4.167113	  1.093205	
      7571	  0.958620	  2.436679	  2.401200	  2.965915	  4.250885	  1.086567	
      7572	  0.958636	  2.396700	  2.455833	  3.105572	  4.407803	  1.069945	
      7573	  0.958652	  2.344872	  2.394520	  3.009088	  4.184685	  1.078618	
      7574	  0.958669	  2.440926	  2.411549	  3.123560	  4.135834	  1.073477	
      7575	  0.958685	  2.249693	  2.414857	  3.044598	  4.235062	  1.080310	
      7576	  0.958701	  2.412939	  2.434883	  3.178835	  4.161713	  1.078833	
      7577	  0.958718	  2.307104	  2.458562	  3.272962	  4.274898	  1.049486	
      7578	  0.958734	  2.304156	  2.471710	  3.170802	  4.375320	  1.076152	
      7579	  0.958750	  2.415701	  2.407538	  3.098970	  4.207142	  1.058286	
      7580	  0.958767	  2.418668	  2.416182	  3.098274	  4.230145	  1.064213	
      7581	  0.958783	  2.489834	  2.473976	  3.156160	  4.365074	  1.086831	
      7582	  0.958799	  2.591104	  2.416721	  3.166411	  4.139343	  1.064629	
      7583	  0.958816	  2.390500	  2.439879	  3.035079	  4.420342	  1.070819	
      7584	  0.958832	  2.398280	  2.398938	  3.032180	  4.207628	  1.070298	
      7585	  0.958849	  2.545353	  2.405382	  3.135136	  4.128971	  1.062941	
      7586	  0.958865	  2.371186	  2.477310	  3.232574	  4.334552	  1.072520	
      7587	  0.958881	  2.487385	  2.420400	  3.020503	  4.345411	  1.068566	
      7588	  0.958898	  2.437692	  2.397330	  3.111328	  4.095938	  1.069057	
      7589	  0.958914	  2.539348	  2.429688	  3.120747	  4.204893	  1.080913	
      7590	  0.958930	  2.426647	  2.462598	  3.309468	  4.197837	  1.062188	
      7591	  0.958947	  2.405307	  2.480938	  3.115220	  4.497792	  1.077723	
      7592	  0.958963	  2.454550	  2.412884	  2.998832	  4.326216	  1.071131	
      7593	  0.958979	  2.487149	  2.452822	  3.151911	  4.323296	  1.070714	
      7594	  0.958996	  2.473539	  2.402744	  3.024221	  4.249065	  1.067717	
      7595	  0.959012	  2.407565	  2.399601	  2.964650	  4.331121	  1.064537	
      7596	  0.959028	  2.485948	  2.489986	  3.152074	  4.486256	  1.079473	
      7597	  0.959045	  2.423822	  2.468218	  3.178569	  4.407892	  1.060892	
      7598	  0.959061	  2.413721	  2.416736	  3.121763	  4.220956	  1.059095	
      7599	  0.959077	  2.365492	  2.374070	  2.925438	  4.164743	  1.086864	
      7600	  0.959094	  2.538085	  2.459003	  3.236328	  4.301062	  1.055669	
      7601	  0.959110	  2.391357	  2.355710	  3.054958	  3.947100	  1.072249	
      7602	  0.959126	  2.490482	  2.429360	  3.010841	  4.398686	  1.070875	
      7603	  0.959143	  2.465446	  2.456354	  3.013846	  4.427703	  1.098907	
      7604	  0.959159	  2.317334	  2.418679	  3.230236	  4.070592	  1.063565	
      7605	  0.959176	  2.389214	  2.415613	  3.146935	  4.123208	  1.074101	
      7606	  0.959192	  2.457628	  2.428127	  3.066192	  4.343409	  1.063020	
      7607	  0.959208	  2.457901	  2.420192	  3.072640	  4.254672	  1.072406	
      7608	  0.959225	  2.308397	  2.442855	  3.020254	  4.470589	  1.067904	
      7609	  0.959241	  2.434608	  2.469825	  3.165621	  4.464908	  1.053654	
      7610	  0.959257	  2.462839	  2.391955	  3.018601	  4.201277	  1.067381	
      7611	  0.959274	  2.484495	  2.425809	  3.132061	  4.239328	  1.062925	
      7612	  0.959290	  2.415605	  2.410700	  3.123356	  4.111196	  1.078898	
      7613	  0.959306	  2.484490	  2.400733	  3.148804	  4.114551	  1.055767	
      7614	  0.959323	  2.358354	  2.425739	  2.928215	  4.413683	  1.093007	
      7615	  0.959339	  2.421875	  2.410005	  3.074095	  4.227943	  1.065030	
      7616	  0.959355	  2.329785	  2.395112	  3.020995	  4.155040	  1.082834	
      7617	  0.959372	  2.475363	  2.435069	  3.138825	  4.303071	  1.056847	
      7618	  0.959388	  2.388186	  2.437937	  3.137787	  4.218300	  1.082534	
      7619	  0.959404	  2.420610	  2.460941	  3.043881	  4.459106	  1.086220	
      7620	  0.959421	  2.395642	  2.429083	  3.055398	  4.299427	  1.079173	
      7621	  0.959437	  2.411912	  2.385409	  3.070544	  4.089605	  1.068977	
      7622	  0.959454	  2.495145	  2.452119	  3.116158	  4.401644	  1.062852	
      7623	  0.959470	  2.435056	  2.401972	  2.922699	  4.377517	  1.071780	
      7624	  0.959486	  2.395857	  2.432604	  3.159553	  4.193838	  1.074099	
      7625	  0.959503	  2.384233	  2.389108	  2.952731	  4.302992	  1.061786	
      7626	  0.959519	  2.419065	  2.413228	  3.080531	  4.286499	  1.052342	
      7627	  0.959535	  2.421281	  2.475093	  3.061200	  4.532664	  1.080862	
      7628	  0.959552	  2.445105	  2.428890	  2.967666	  4.412306	  1.082763	
      7629	  0.959568	  2.427119	  2.410261	  2.997318	  4.258991	  1.085196	
      7630	  0.959584	  2.337809	  2.449456	  3.163753	  4.341192	  1.057765	
      7631	  0.959601	  2.425746	  2.435119	  3.053742	  4.310306	  1.085151	
      7632	  0.959617	  2.374542	  2.497064	  3.210432	  4.461079	  1.074690	
      7633	  0.959633	  2.447185	  2.442300	  3.061732	  4.312120	  1.091500	
      7634	  0.959650	  2.476316	  2.426315	  3.092631	  4.202931	  1.086877	
      7635	  0.959666	  2.406028	  2.378113	  3.064934	  4.058672	  1.069248	
      7636	  0.959682	  2.393852	  2.419217	  3.204832	  4.174797	  1.045837	
      7637	  0.959699	  2.526531	  2.443509	  3.179370	  4.275747	  1.060892	
      7638	  0.959715	  2.392052	  2.410919	  3.009253	  4.310944	  1.068521	
      7639	  0.959732	  2.432356	  2.473910	  3.206675	  4.364408	  1.069428	
      7640	  0.959748	  2.406303	  2.451444	  3.150703	  4.332894	  1.066916	
      7641	  0.959764	  2.355157	  2.421380	  3.179836	  4.151409	  1.063115	
      7642	  0.959781	  2.316088	  2.479780	  3.118719	  4.468807	  1.082013	
      7643	  0.959797	  2.331781	  2.452278	  3.183385	  4.279871	  1.070053	
      7644	  0.959813	  2.481872	  2.415228	  3.086471	  4.225255	  1.068339	
      7645	  0.959830	  2.441519	  2.464882	  3.177592	  4.365032	  1.067372	
      7646	  0.959846	  2.298619	  2.405340	  3.065088	  4.161073	  1.079219	
      7647	  0.959862	  2.384160	  2.452977	  3.026371	  4.456444	  1.082606	
      7648	  0.959879	  2.474335	  2.408505	  3.052829	  4.241337	  1.067166	
      7649	  0.959895	  2.475230	  2.480050	  3.205826	  4.434577	  1.060553	
      7650	  0.959911	  2.467962	  2.440299	  3.064095	  4.377923	  1.071409	
      7651	  0.959928	  2.678011	  2.496380	  3.222235	  4.478791	  1.065505	
      7652	  0.959944	  2.291943	  2.422127	  3.027195	  4.330537	  1.072170	
      7653	  0.959960	  2.518125	  2.441260	  3.226692	  4.187751	  1.064224	
      7654	  0.959977	  2.624342	  2.398115	  3.089660	  4.121265	  1.071089	
      7655	  0.959993	  2.444754	  2.444346	  3.122214	  4.292553	  1.077572	
      7656	  0.960010	  2.477339	  2.423971	  3.097641	  4.270965	  1.064491	
      7657	  0.960026	  2.448683	  2.360171	  2.861269	  4.245953	  1.071036	
      7658	  0.960042	  2.385211	  2.393193	  3.054432	  4.190933	  1.058885	
      7659	  0.960059	  2.357091	  2.425493	  3.097198	  4.288116	  1.062363	
      7660	  0.960075	  2.491185	  2.435245	  3.110308	  4.251966	  1.079938	
      7661	  0.960091	  2.316044	  2.403323	  3.000835	  4.305671	  1.062694	
      7662	  0.960108	  2.415554	  2.457977	  3.255243	  4.201917	  1.073074	
      7663	  0.960124	  2.364125	  2.432694	  3.047282	  4.334964	  1.077988	
      7664	  0.960140	  2.506950	  2.453770	  3.066355	  4.414875	  1.079414	
      7665	  0.960157	  2.309721	  2.401895	  3.019498	  4.233544	  1.072235	
      7666	  0.960173	  2.472740	  2.396950	  2.988215	  4.233531	  1.076953	
      7667	  0.960189	  2.415088	  2.462265	  3.261050	  4.272422	  1.058841	
      7668	  0.960206	  2.435121	  2.460013	  3.081656	  4.329570	  1.103798	
      7669	  0.960222	  2.399843	  2.459149	  3.119306	  4.337475	  1.087028	
      7670	  0.960238	  2.272577	  2.382991	  2.988710	  4.201860	  1.065929	
      7671	  0.960255	  2.370857	  2.400392	  2.940250	  4.365210	  1.066152	
      7672	  0.960271	  2.384894	  2.416919	  3.126580	  4.177501	  1.068792	
      7673	  0.960288	  2.370398	  2.382453	  3.127279	  4.046101	  1.056597	
      7674	  0.960304	  2.463210	  2.463496	  3.148478	  4.394862	  1.068239	
      7675	  0.960320	  2.439805	  2.468714	  3.140889	  4.354312	  1.087911	
      7676	  0.960337	  2.443533	  2.478136	  3.152272	  4.502139	  1.060110	
      7677	  0.960353	  2.406638	  2.433958	  3.186557	  4.204626	  1.063837	
      7678	  0.960369	  2.531597	  2.399199	  3.109360	  4.113014	  1.067779	
      7679	  0.960386	  2.304362	  2.471226	  3.093263	  4.475309	  1.078151	
      7680	  0.960402	  2.411071	  2.406894	  3.023230	  4.292072	  1.062806	
      7681	  0.960418	  2.385749	  2.389898	  2.973856	  4.253688	  1.067503	
      7682	  0.960435	  2.382589	  2.432374	  3.153681	  4.195416	  1.075424	
      7683	  0.960451	  2.462379	  2.486633	  3.221326	  4.372415	  1.079144	
      7684	  0.960467	  2.417038	  2.435458	  3.041769	  4.315775	  1.088577	
      7685	  0.960484	  2.364447	  2.448203	  3.131697	  4.393001	  1.054447	
      7686	  0.960500	  2.473852	  2.447774	  3.188865	  4.270764	  1.064527	
      7687	  0.960516	  2.437696	  2.423111	  3.071757	  4.223718	  1.084624	
      7688	  0.960533	  2.328208	  2.366880	  3.095497	  4.005810	  1.057297	
      7689	  0.960549	  2.364874	  2.493464	  3.116176	  4.602412	  1.068834	
      7690	  0.960566	  2.445876	  2.433283	  2.966338	  4.489208	  1.070354	
      7691	  0.960582	  2.408815	  2.431258	  2.977562	  4.388455	  1.088227	
      7692	  0.960598	  2.355769	  2.378778	  2.998218	  4.156660	  1.068408	
      7693	  0.960615	  2.403040	  2.405794	  3.055717	  4.294072	  1.049317	
      7694	  0.960631	  2.323050	  2.416352	  3.124466	  4.135818	  1.079656	
      7695	  0.960647	  2.636890	  2.454302	  3.092116	  4.356091	  1.085541	
      7696	  0.960664	  2.459461	  2.432164	  3.087176	  4.258849	  1.082263	
      7697	  0.960680	  2.457945	  2.495554	  3.469746	  4.191223	  1.055411	
      7698	  0.960696	  2.410464	  2.454519	  2.999099	  4.487346	  1.087126	
      7699	  0.960713	  2.386696	  2.437901	  3.122732	  4.346489	  1.055397	
      7700	  0.960729	  2.329320	  2.404130	  3.124250	  4.127402	  1.065450	
      7701	  0.960745	  2.368581	  2.449796	  2.941042	  4.567680	  1.082993	
      7702	  0.960762	  2.486800	  2.420065	  3.051294	  4.285997	  1.071921	
      7703	  0.960778	  2.388914	  2.413319	  3.002513	  4.306220	  1.075397	
      7704	  0.960794	  2.381016	  2.423686	  3.009598	  4.296907	  1.089227	
      7705	  0.960811	  2.504260	  2.418179	  3.073774	  4.253941	  1.069488	
      7706	  0.960827	  2.349646	  2.414190	  3.057598	  4.265770	  1.066898	
      7707	  0.960844	  2.503962	  2.399104	  3.136120	  3.998616	  1.088953	
      7708	  0.960860	  2.490872	  2.415585	  3.045378	  4.273731	  1.071129	
      7709	  0.960876	  2.396964	  2.477181	  3.030822	  4.544750	  1.091780	
      7710	  0.960893	  2.382157	  2.443092	  3.000655	  4.441588	  1.082440	
      7711	  0.960909	  2.447874	  2.376965	  3.094454	  4.009850	  1.070292	
      7712	  0.960925	  2.376074	  2.459113	  3.007913	  4.518982	  1.082323	
      7713	  0.960942	  2.358182	  2.389376	  3.048136	  4.074012	  1.086630	
      7714	  0.960958	  2.586337	  2.439273	  3.110402	  4.343166	  1.062300	
      7715	  0.960974	  2.382535	  2.428510	  3.047154	  4.322600	  1.075523	
      7716	  0.960991	  2.378014	  2.421548	  2.969218	  4.394158	  1.076774	
      7717	  0.961007	  2.390796	  2.442315	  3.106663	  4.387161	  1.056813	
      7718	  0.961023	  2.376311	  2.398931	  3.099382	  4.151544	  1.060883	
      7719	  0.961040	  2.368241	  2.388272	  3.011903	  4.213670	  1.061654	
      7720	  0.961056	  2.398062	  2.472076	  3.214216	  4.339002	  1.070768	
      7721	  0.961072	  2.378292	  2.409639	  3.122405	  4.178161	  1.060338	
      7722	  0.961089	  2.457543	  2.424308	  3.201286	  4.107497	  1.071166	
      7723	  0.961105	  2.464056	  2.436098	  3.135069	  4.233892	  1.076993	
      7724	  0.961122	  2.401090	  2.384795	  2.986396	  4.221537	  1.064188	
      7725	  0.961138	  2.529496	  2.478363	  3.158200	  4.381406	  1.087851	
      7726	  0.961154	  2.410288	  2.434521	  3.089553	  4.347584	  1.062225	
      7727	  0.961171	  2.365279	  2.440850	  3.175817	  4.135370	  1.094926	
      7728	  0.961187	  2.431864	  2.401099	  3.079962	  4.171063	  1.065579	
      7729	  0.961203	  2.305794	  2.427636	  3.136177	  4.177535	  1.079832	
      7730	  0.961220	  2.443374	  2.441149	  3.141351	  4.274880	  1.071084	
      7731	  0.961236	  2.397636	  2.404437	  3.003774	  4.301018	  1.064287	
      7732	  0.961252	  2.338886	  2.419686	  3.097116	  4.279086	  1.056949	
      7733	  0.961269	  2.442334	  2.385690	  2.972344	  4.238620	  1.066182	
      7734	  0.961285	  2.326926	  2.457113	  3.108221	  4.403330	  1.071804	
      7735	  0.961301	  2.386031	  2.463339	  3.034467	  4.514487	  1.079334	
      7736	  0.961318	  2.391451	  2.448167	  3.118675	  4.334024	  1.073461	
      7737	  0.961334	  2.304637	  2.419765	  3.142050	  4.205668	  1.059996	
      7738	  0.961350	  2.316583	  2.462269	  3.241264	  4.223792	  1.077846	
      7739	  0.961367	  2.453672	  2.404025	  3.105620	  4.125008	  1.072465	
      7740	  0.961383	  2.495250	  2.452176	  3.138858	  4.305474	  1.078898	
      7741	  0.961400	  2.388034	  2.450903	  3.074473	  4.371789	  1.083379	
      7742	  0.961416	  2.380203	  2.410589	  2.930666	  4.398151	  1.075350	
      7743	  0.961432	  2.598962	  2.428634	  3.132602	  4.228607	  1.069226	
      7744	  0.961449	  2.343950	  2.436842	  3.035525	  4.379660	  1.076636	
      7745	  0.961465	  2.386863	  2.431606	  3.060882	  4.346457	  1.068778	
      7746	  0.961481	  2.380075	  2.413563	  3.070876	  4.222419	  1.072365	
      7747	  0.961498	  2.368702	  2.448005	  3.018753	  4.457302	  1.078530	
      7748	  0.961514	  2.359561	  2.456644	  3.051846	  4.404973	  1.090983	
      7749	  0.961530	  2.510254	  2.473835	  3.175949	  4.403507	  1.070206	
      7750	  0.961547	  2.507376	  2.416825	  3.010279	  4.320238	  1.073763	
      7751	  0.961563	  2.444974	  2.399865	  2.997674	  4.273514	  1.067259	
      7752	  0.961579	  2.535779	  2.367718	  2.988572	  4.096980	  1.072450	
      7753	  0.961596	  2.424311	  2.402388	  3.015154	  4.317692	  1.053320	
      7754	  0.961612	  2.328691	  2.398664	  2.985696	  4.286425	  1.066749	
